Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
53,1602318123659,10/10/2020 08:22:03,1602318123569,-5,10/10/2020 03:22:03,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,5,15,3,iti,Zone1,timelimit_screen,500.31100000001607,,,,,0,1,0,,,1,,1,reexposure_trial,,stadium,ANIMAL,koala,19,LA,O
54,1602318124206,10/10/2020 08:22:04,1602318124120,-5,10/10/2020 03:22:04,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,8,16,1,fixation,fixation,fixation,549.9489999999932,,,,,0,1,0,,,,,1,reexposure_trial,,cafe,ANIMAL,panda,22,LA,O
55,1602318134188,10/10/2020 08:22:14,1602318134100,-5,10/10/2020 03:22:14,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,8,16,2,reex_stimuli,Zone3,timelimit_screen,9981.74900000001,,,,,0,1,0,,,1,,1,reexposure_trial,,cafe,ANIMAL,panda,22,LA,O
56,1602318134689,10/10/2020 08:22:14,1602318134601,-5,10/10/2020 03:22:14,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,8,16,3,iti,Zone1,timelimit_screen,500.3179999999993,,,,,0,1,0,,,1,,1,reexposure_trial,,cafe,ANIMAL,panda,22,LA,O
57,1602318135236,10/10/2020 08:22:15,1602318135150,-5,10/10/2020 03:22:15,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,12,17,1,fixation,fixation,fixation,549.9510000000009,,,,,0,1,0,,,,,1,reexposure_trial,,bottle,LOCATION,castle,26,OL,A
58,1602318145237,10/10/2020 08:22:25,1602318145135,-5,10/10/2020 03:22:25,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,12,17,2,reex_stimuli,Zone3,timelimit_screen,9981.743000000017,,,,,0,1,0,,,1,,1,reexposure_trial,,bottle,LOCATION,castle,26,OL,A
59,1602318145768,10/10/2020 08:22:25,1602318145631,-5,10/10/2020 03:22:25,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,12,17,3,iti,Zone1,timelimit_screen,500.3309999999474,,,,,0,1,0,,,1,,1,reexposure_trial,,bottle,LOCATION,castle,26,OL,A
60,1602318146266,10/10/2020 08:22:26,1602318146182,-5,10/10/2020 03:22:26,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,17,18,1,fixation,fixation,fixation,549.9420000000391,,,,,0,1,0,,,,,1,reexposure_trial,,cake,LOCATION,dentists,30,OL,A
61,1602318156266,10/10/2020 08:22:36,1602318156166,-5,10/10/2020 03:22:36,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,17,18,2,reex_stimuli,Zone3,timelimit_screen,9981.746999999974,,,,,0,1,0,,,1,,1,reexposure_trial,,cake,LOCATION,dentists,30,OL,A
62,1602318156754,10/10/2020 08:22:36,1602318156665,-5,10/10/2020 03:22:36,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,17,18,3,iti,Zone1,timelimit_screen,500.3269999999902,,,,,0,1,0,,,1,,1,reexposure_trial,,cake,LOCATION,dentists,30,OL,A
63,1602318157301,10/10/2020 08:22:37,1602318157216,-5,10/10/2020 03:22:37,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,18,19,1,fixation,fixation,fixation,549.9410000000498,,,,,0,1,0,,,,,1,reexposure_trial,,lion,OBJECT,umbrella,31,AO,L
64,1602318167282,10/10/2020 08:22:47,1602318167198,-5,10/10/2020 03:22:47,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,18,19,2,reex_stimuli,Zone3,timelimit_screen,9981.74099999998,,,,,0,1,0,,,1,,1,reexposure_trial,,lion,OBJECT,umbrella,31,AO,L
65,1602318167782,10/10/2020 08:22:47,1602318167697,-5,10/10/2020 03:22:47,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,18,19,3,iti,Zone1,timelimit_screen,500.3310000000056,,,,,0,1,0,,,1,,1,reexposure_trial,,lion,OBJECT,umbrella,31,AO,L
66,1602318168334,10/10/2020 08:22:48,1602318168245,-5,10/10/2020 03:22:48,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,23,20,1,fixation,fixation,fixation,549.9349999999977,,,,,0,1,0,,,,,1,reexposure_trial,,frog,OBJECT,banana,36,AO,L
67,1602318178324,10/10/2020 08:22:58,1602318178230,-5,10/10/2020 03:22:58,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,23,20,2,reex_stimuli,Zone3,timelimit_screen,9981.744999999995,,,,,0,1,0,,,1,,1,reexposure_trial,,frog,OBJECT,banana,36,AO,L
68,1602318178825,10/10/2020 08:22:58,1602318178729,-5,10/10/2020 03:22:58,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,23,20,3,iti,Zone1,timelimit_screen,500.33299999998417,,,,,0,1,0,,,1,,1,reexposure_trial,,frog,OBJECT,banana,36,AO,L
69,1602318210678,10/10/2020 08:23:30,1602318210562,-5,10/10/2020 03:23:30,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,1,ret_inst1,advancementZone,continue_button,31784.840000094846,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
70,1602318258289,10/10/2020 08:24:18,1602318258170,-5,10/10/2020 03:24:18,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,2,ret_inst2,advancementZone,continue_button,47552.8199999826,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
71,1602318276570,10/10/2020 08:24:36,1602318276488,-5,10/10/2020 03:24:36,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,3,ret_inst3,advancementZone,continue_button,18262.905000010505,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
72,1602318277070,10/10/2020 08:24:37,1602318276984,-5,10/10/2020 03:24:36,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,4,iti,Zone1,timelimit_screen,499.929999999993,,,,,0,1,0,,,1,,,retsecond_instructions,,,,,,,
73,1602318277621,10/10/2020 08:24:37,1602318277533,-5,10/10/2020 03:24:37,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,1,fixation,fixation,fixation,549.9439999999595,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
74,1602318284085,10/10/2020 08:24:44,1602318283980,-5,10/10/2020 03:24:43,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,2,ret_stimuli,Zone8,response_text_entry,3963.010000064969,,,airport,1,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
75,1602318284553,10/10/2020 08:24:44,1602318284434,-5,10/10/2020 03:24:44,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,4,isi,Zone1,timelimit_screen,499.9309999999823,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
76,1602318288565,10/10/2020 08:24:48,1602318288437,-5,10/10/2020 03:24:48,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,5,feedback,Zone3,timelimit_screen,3999.38400000002,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
77,1602318289019,10/10/2020 08:24:49,1602318288933,-5,10/10/2020 03:24:48,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,6,iti,Zone1,timelimit_screen,500.0819999999949,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
78,1602318289565,10/10/2020 08:24:49,1602318289481,-5,10/10/2020 03:24:49,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,1,fixation,fixation,fixation,549.9469999999856,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
79,1602318292802,10/10/2020 08:24:52,1602318292705,-5,10/10/2020 03:24:52,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,2,ret_stimuli,Zone8,response_text_entry,1906.1900000087917,,,torch,1,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
80,1602318293287,10/10/2020 08:24:53,1602318293197,-5,10/10/2020 03:24:53,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,4,isi,Zone1,timelimit_screen,499.9429999999702,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
81,1602318297276,10/10/2020 08:24:57,1602318297197,-5,10/10/2020 03:24:57,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,5,feedback,Zone3,timelimit_screen,3999.3760000000475,,,n/a,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
82,1602318297781,10/10/2020 08:24:57,1602318297697,-5,10/10/2020 03:24:57,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,6,iti,Zone1,timelimit_screen,500.0819999999949,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
83,1602318309830,10/10/2020 08:25:09,1602318309745,-5,10/10/2020 03:25:09,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,27,1,1,Screen 1,Zone2,continue_button,12033.449999988079,,,,,0,1,0,,,,,,end_ret_practice,,,,,,,
84,1602318310303,10/10/2020 08:25:10,1602318310230,-5,10/10/2020 03:25:10,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,27,1,2,iti,Zone1,timelimit_screen,499.92599999997765,,,,,0,1,0,,,1,,,end_ret_practice,,,,,,,
85,1602318310896,10/10/2020 08:25:10,1602318310778,-5,10/10/2020 03:25:10,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,36,3,1,fixation,fixation,fixation,549.9369999999763,,,,,0,1,0,,,,,2,retrieval_trial,,spoon,LOCATION,bank,9,OL,A
86,1602318314684,10/10/2020 08:25:14,1602318314591,-5,10/10/2020 03:25:14,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,36,3,2,ret_stimuli,Zone8,response_text_entry,2745.9299999754876,,,cafe,1,0,1,0,,,,,2,retrieval_trial,,spoon,LOCATION,bank,9,OL,A
87,1602318315152,10/10/2020 08:25:15,1602318315080,-5,10/10/2020 03:25:15,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,36,3,4,isi,Zone1,timelimit_screen,499.93800000002375,,,,,0,1,0,,,1,,2,retrieval_trial,,spoon,LOCATION,bank,9,OL,A
88,1602318319157,10/10/2020 08:25:19,1602318319078,-5,10/10/2020 03:25:19,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,36,3,5,feedback,Zone3,timelimit_screen,3999.393999999971,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,spoon,LOCATION,bank,9,OL,A
89,1602318319678,10/10/2020 08:25:19,1602318319579,-5,10/10/2020 03:25:19,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,36,3,6,iti,Zone1,timelimit_screen,500.070000000007,,,,,0,1,0,,,1,,2,retrieval_trial,,spoon,LOCATION,bank,9,OL,A
90,1602318320209,10/10/2020 08:25:20,1602318320128,-5,10/10/2020 03:25:20,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,39,4,1,fixation,fixation,fixation,549.9480000000331,,,,,0,1,0,,,,,2,retrieval_trial,,mug,LOCATION,lighthouse,12,OL,A
91,1602318324854,10/10/2020 08:25:24,1602318324750,-5,10/10/2020 03:25:24,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,39,4,2,ret_stimuli,Zone8,response_text_entry,2744.1199999302626,,,theatre,1,0,1,0,,,,,2,retrieval_trial,,mug,LOCATION,lighthouse,12,OL,A
92,1602318325325,10/10/2020 08:25:25,1602318325230,-5,10/10/2020 03:25:25,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,39,4,4,isi,Zone1,timelimit_screen,499.9409999999916,,,,,0,1,0,,,1,,2,retrieval_trial,,mug,LOCATION,lighthouse,12,OL,A
93,1602318329389,10/10/2020 08:25:29,1602318329230,-5,10/10/2020 03:25:29,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,39,4,5,feedback,Zone3,timelimit_screen,3999.3730000000214,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,mug,LOCATION,lighthouse,12,OL,A
94,1602318329811,10/10/2020 08:25:29,1602318329727,-5,10/10/2020 03:25:29,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,39,4,6,iti,Zone1,timelimit_screen,500.0779999999795,,,,,0,1,0,,,1,,2,retrieval_trial,,mug,LOCATION,lighthouse,12,OL,A
95,1602318330373,10/10/2020 08:25:30,1602318330277,-5,10/10/2020 03:25:30,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,31,5,1,fixation,fixation,fixation,549.9440000000177,,,,,0,1,0,,,,,2,retrieval_trial,,post office,ANIMAL,cow,4,LA,O
96,1602318339648,10/10/2020 08:25:39,1602318339533,-5,10/10/2020 03:25:39,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,31,5,2,ret_stimuli,Zone8,response_text_entry,4523.884999915026,,,giraffe,1,0,1,0,,,,,2,retrieval_trial,,post office,ANIMAL,cow,4,LA,O
97,1602318340101,10/10/2020 08:25:40,1602318340010,-5,10/10/2020 03:25:40,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,31,5,4,isi,Zone1,timelimit_screen,499.92700000002515,,,,,0,1,0,,,1,,2,retrieval_trial,,post office,ANIMAL,cow,4,LA,O
98,1602318344094,10/10/2020 08:25:44,1602318344009,-5,10/10/2020 03:25:44,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,31,5,5,feedback,Zone3,timelimit_screen,3999.3679999999586,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,post office,ANIMAL,cow,4,LA,O
99,1602318344595,10/10/2020 08:25:44,1602318344509,-5,10/10/2020 03:25:44,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,31,5,6,iti,Zone1,timelimit_screen,500.0830000000424,,,,,0,1,0,,,1,,2,retrieval_trial,,post office,ANIMAL,cow,4,LA,O
100,1602318345141,10/10/2020 08:25:45,1602318345057,-5,10/10/2020 03:25:45,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,43,6,1,fixation,fixation,fixation,549.945000000007,,,,,0,1,0,,,,,2,retrieval_trial,,hamster,OBJECT,statue,16,AO,L
101,1602318347522,10/10/2020 08:25:47,1602318347425,-5,10/10/2020 03:25:47,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,43,6,2,ret_stimuli,Zone8,response_text_entry,1496.625000028871,,,statue,1,0,1,0,,,,,2,retrieval_trial,,hamster,OBJECT,statue,16,AO,L
102,1602318348007,10/10/2020 08:25:48,1602318347910,-5,10/10/2020 03:25:47,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,43,6,4,isi,Zone1,timelimit_screen,499.92599999997765,,,,,0,1,0,,,1,,2,retrieval_trial,,hamster,OBJECT,statue,16,AO,L
103,1602318351999,10/10/2020 08:25:51,1602318351909,-5,10/10/2020 03:25:51,20655,19,task-js7a,,7156503,BLIND,2080721,,complete,,5f816a9fc452ff201560859b,computer,Desktop or Laptop,Linux x86_64,Chrome 86.0.4240.75,1920x1080,2133x1200,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,43,6,5,feedback,Zone3,timelimit_screen,3999.3829999999725,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,hamster,OBJECT,statue,16,AO,L
