Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
53,1602407180471,11/10/2020 09:06:20,1602407171866,1,11/10/2020 10:06:11,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,15,3,iti,Zone1,timelimit_screen,499.9570000000531,,,,,0,1,0,,,1,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
54,1602407181018,11/10/2020 09:06:21,1602407172415,1,11/10/2020 10:06:12,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,8,16,1,fixation,fixation,fixation,549.9269999999669,,,,,0,1,0,,,,,1,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
55,1602407191000,11/10/2020 09:06:31,1602407182398,1,11/10/2020 10:06:22,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,8,16,2,reex_stimuli,Zone3,timelimit_screen,9982.254000000015,,,,,0,1,0,,,1,,1,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
56,1602407191500,11/10/2020 09:06:31,1602407182898,1,11/10/2020 10:06:22,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,8,16,3,iti,Zone1,timelimit_screen,499.8769999999786,,,,,0,1,0,,,1,,1,reexposure_trial,,panda,OBJECT,lamp,22,AO,L
57,1602407192063,11/10/2020 09:06:32,1602407183447,1,11/10/2020 10:06:23,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,17,1,fixation,fixation,fixation,550.015000000014,,,,,0,1,0,,,,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
58,1602407202036,11/10/2020 09:06:42,1602407193430,1,11/10/2020 10:06:33,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,17,2,reex_stimuli,Zone3,timelimit_screen,9982.217000000004,,,,,0,1,0,,,1,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
59,1602407202536,11/10/2020 09:06:42,1602407193930,1,11/10/2020 10:06:33,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,17,3,iti,Zone1,timelimit_screen,499.8630000000121,,,,,0,1,0,,,1,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
60,1602407203082,11/10/2020 09:06:43,1602407194479,1,11/10/2020 10:06:34,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,18,1,fixation,fixation,fixation,550.0169999999925,,,,,0,1,0,,,,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
61,1602407213076,11/10/2020 09:06:53,1602407204462,1,11/10/2020 10:06:44,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,18,2,reex_stimuli,Zone3,timelimit_screen,9982.245999999985,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
62,1602407213560,11/10/2020 09:06:53,1602407204962,1,11/10/2020 10:06:44,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,18,3,iti,Zone1,timelimit_screen,499.8530000000028,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
63,1602407214107,11/10/2020 09:06:54,1602407205512,1,11/10/2020 10:06:45,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,19,1,fixation,fixation,fixation,550.0349999999744,,,,,0,1,0,,,,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
64,1602407224098,11/10/2020 09:07:04,1602407215494,1,11/10/2020 10:06:55,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,19,2,reex_stimuli,Zone3,timelimit_screen,9982.241000000038,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
65,1602407224598,11/10/2020 09:07:04,1602407215994,1,11/10/2020 10:06:55,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,19,3,iti,Zone1,timelimit_screen,499.9409999999916,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
66,1602407225145,11/10/2020 09:07:05,1602407216544,1,11/10/2020 10:06:56,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,20,1,fixation,fixation,fixation,549.9419999999809,,,,,0,1,0,,,,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
67,1602407235134,11/10/2020 09:07:15,1602407226524,1,11/10/2020 10:07:06,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,20,2,reex_stimuli,Zone3,timelimit_screen,9982.219000000041,,,,,0,1,0,,,1,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
68,1602407235618,11/10/2020 09:07:15,1602407227023,1,11/10/2020 10:07:07,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,20,3,iti,Zone1,timelimit_screen,499.9459999999963,,,,,0,1,0,,,1,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
69,1602407257227,11/10/2020 09:07:37,1602407248625,1,11/10/2020 10:07:28,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,1,ret_inst1,advancementZone,continue_button,21570.614999975078,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
70,1602407269221,11/10/2020 09:07:49,1602407260600,1,11/10/2020 10:07:40,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,2,ret_inst2,advancementZone,continue_button,11949.434999958612,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
71,1602407293386,11/10/2020 09:08:13,1602407284747,1,11/10/2020 10:08:04,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,3,ret_inst3,advancementZone,continue_button,24121.110000065528,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
72,1602407293839,11/10/2020 09:08:13,1602407285240,1,11/10/2020 10:08:05,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,24,1,4,iti,Zone1,timelimit_screen,499.93900000001304,,,,,0,1,0,,,1,,,retsecond_instructions,,,,,,,
73,1602407294385,11/10/2020 09:08:14,1602407285789,1,11/10/2020 10:08:05,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,1,fixation,fixation,fixation,549.9349999999977,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
74,1602407304397,11/10/2020 09:08:24,1602407295801,1,11/10/2020 10:08:15,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,2,ret_stimuli,Zone8,response_text_entry,9982.251999999979,,,ca,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
75,1602407304491,11/10/2020 09:08:24,1602407295804,1,11/10/2020 10:08:15,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,2,ret_stimuli,Zone3,timelimit_screen,9982.251999999979,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
76,1602407307370,11/10/2020 09:08:27,1602407298772,1,11/10/2020 10:08:18,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,3,please_guess,Zone2,timelimit_screen,2999.658000000054,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
77,1602407311390,11/10/2020 09:08:31,1602407302772,1,11/10/2020 10:08:22,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,5,feedback,Zone3,timelimit_screen,3999.4989999999525,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
78,1602407311875,11/10/2020 09:08:31,1602407303271,1,11/10/2020 10:08:23,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,25,1,6,iti,Zone1,timelimit_screen,500.0109999999986,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
79,1602407312406,11/10/2020 09:08:32,1602407303820,1,11/10/2020 10:08:23,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,26,2,1,fixation,fixation,fixation,549.9060000000172,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
80,1602407318915,11/10/2020 09:08:38,1602407310324,1,11/10/2020 10:08:30,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,26,2,2,ret_stimuli,Zone8,response_text_entry,3286.0299999592826,,,torch,1,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
81,1602407319415,11/10/2020 09:08:39,1602407310821,1,11/10/2020 10:08:30,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,26,2,4,isi,Zone1,timelimit_screen,499.99300000001676,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
82,1602407323429,11/10/2020 09:08:43,1602407314820,1,11/10/2020 10:08:34,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,26,2,5,feedback,Zone3,timelimit_screen,3999.5109999999986,,,n/a,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
83,1602407323929,11/10/2020 09:08:43,1602407315320,1,11/10/2020 10:08:35,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,26,2,6,iti,Zone1,timelimit_screen,499.9409999999916,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
84,1602407346609,11/10/2020 09:09:06,1602407338004,1,11/10/2020 10:08:58,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,27,1,1,Screen 1,Zone2,continue_button,22630.57000003755,,,,,0,1,0,,,,,,end_ret_practice,,,,,,,
85,1602407347093,11/10/2020 09:09:07,1602407338501,1,11/10/2020 10:08:58,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,27,1,2,iti,Zone1,timelimit_screen,499.93799999996554,,,,,0,1,0,,,1,,,end_ret_practice,,,,,,,
86,1602407347640,11/10/2020 09:09:07,1602407339050,1,11/10/2020 10:08:59,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,34,3,1,fixation,fixation,fixation,550.0009999999893,,,,,0,1,0,,,,,2,retrieval_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
87,1602407357632,11/10/2020 09:09:17,1602407349032,1,11/10/2020 10:09:09,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,34,3,2,ret_stimuli,Zone8,response_text_entry,9982.145000000019,,,giraff,,0,1,0,,,,,2,retrieval_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
88,1602407357710,11/10/2020 09:09:17,1602407349036,1,11/10/2020 10:09:09,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,34,3,2,ret_stimuli,Zone3,timelimit_screen,9982.145000000019,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
89,1602407360632,11/10/2020 09:09:20,1602407352027,1,11/10/2020 10:09:12,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,34,3,3,please_guess,Zone2,timelimit_screen,2999.7189999999828,,,,,0,1,0,,,1,,2,retrieval_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
90,1602407364626,11/10/2020 09:09:24,1602407356027,1,11/10/2020 10:09:16,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,34,3,5,feedback,Zone3,timelimit_screen,3999.570000000007,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
91,1602407365142,11/10/2020 09:09:25,1602407356527,1,11/10/2020 10:09:16,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,34,3,6,iti,Zone1,timelimit_screen,499.9310000000405,,,,,0,1,0,,,1,,2,retrieval_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
92,1602407365674,11/10/2020 09:09:25,1602407357076,1,11/10/2020 10:09:17,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,36,4,1,fixation,fixation,fixation,549.9469999999856,,,,,0,1,0,,,,,2,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
93,1602407374055,11/10/2020 09:09:34,1602407365438,1,11/10/2020 10:09:25,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,36,4,2,ret_stimuli,Zone8,response_text_entry,6289.890000014566,,,meercat,1,0,1,0,,,,,2,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
94,1602407374523,11/10/2020 09:09:34,1602407365926,1,11/10/2020 10:09:25,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,36,4,4,isi,Zone1,timelimit_screen,499.905999999959,,,,,0,1,0,,,1,,2,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
95,1602407378543,11/10/2020 09:09:38,1602407369926,1,11/10/2020 10:09:29,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,36,4,5,feedback,Zone3,timelimit_screen,3999.4680000000517,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
96,1602407379028,11/10/2020 09:09:39,1602407370426,1,11/10/2020 10:09:30,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,36,4,6,iti,Zone1,timelimit_screen,499.94899999996414,,,,,0,1,0,,,1,,2,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
97,1602407379575,11/10/2020 09:09:39,1602407370974,1,11/10/2020 10:09:30,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,40,5,1,fixation,fixation,fixation,550.0160000000033,,,,,0,1,0,,,,,2,retrieval_trial,,ball,LOCATION,forest,13,OL,A
98,1602407385566,11/10/2020 09:09:45,1602407376968,1,11/10/2020 10:09:36,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,40,5,2,ret_stimuli,Zone8,response_text_entry,3824.099999968894,,,park,1,0,1,0,,,,,2,retrieval_trial,,ball,LOCATION,forest,13,OL,A
99,1602407386067,11/10/2020 09:09:46,1602407377458,1,11/10/2020 10:09:37,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,40,5,4,isi,Zone1,timelimit_screen,499.9899999999907,,,,,0,1,0,,,1,,2,retrieval_trial,,ball,LOCATION,forest,13,OL,A
100,1602407390067,11/10/2020 09:09:50,1602407381458,1,11/10/2020 10:09:41,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,40,5,5,feedback,Zone3,timelimit_screen,3999.551000000036,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,ball,LOCATION,forest,13,OL,A
101,1602407390558,11/10/2020 09:09:50,1602407381957,1,11/10/2020 10:09:41,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,40,5,6,iti,Zone1,timelimit_screen,499.86699999996927,,,,,0,1,0,,,1,,2,retrieval_trial,,ball,LOCATION,forest,13,OL,A
102,1602407391146,11/10/2020 09:09:51,1602407382506,1,11/10/2020 10:09:42,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,43,6,1,fixation,fixation,fixation,550.0289999999804,,,,,0,1,0,,,,,2,retrieval_trial,,statue,LOCATION,cruise ship,16,OL,A
103,1602407395909,11/10/2020 09:09:55,1602407387309,1,11/10/2020 10:09:47,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,43,6,2,ret_stimuli,Zone8,response_text_entry,3825.2699999138713,,,city,1,0,1,0,,,,,2,retrieval_trial,,statue,LOCATION,cruise ship,16,OL,A
104,1602407396412,11/10/2020 09:09:56,1602407387807,1,11/10/2020 10:09:47,20655,20,task-eo88,,7166821,BLIND,2083628,,complete,,5f82bdf2ef6883015bfe5fe1,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x695,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,43,6,4,isi,Zone1,timelimit_screen,500.00299999996787,,,,,0,1,0,,,1,,2,retrieval_trial,,statue,LOCATION,cruise ship,16,OL,A
