Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
269,1602318989385,10/10/2020 08:36:29,1602318988999,1,10/10/2020 09:36:28,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,84,27,1,fixation,fixation,fixation,549.4329999999609,,,,,0,1,0,,,,,4,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
270,1602318994415,10/10/2020 08:36:34,1602318994029,1,10/10/2020 09:36:34,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,84,27,2,ret_stimuli,Zone8,response_text_entry,1750.4349999362603,,,pharmacy,1,0,1,0,,,,,4,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
271,1602318994946,10/10/2020 08:36:34,1602318994527,1,10/10/2020 09:36:34,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,84,27,4,isi,Zone1,timelimit_screen,499.4570000000531,,,,,0,1,0,,,1,,4,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
272,1602318998919,10/10/2020 08:36:38,1602318998523,1,10/10/2020 09:36:38,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,84,27,5,feedback,Zone3,timelimit_screen,3995.832999999984,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
273,1602318999411,10/10/2020 08:36:39,1602318999023,1,10/10/2020 09:36:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,84,27,6,iti,Zone1,timelimit_screen,499.6149999999907,,,,,0,1,0,,,1,,4,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
274,1602318999959,10/10/2020 08:36:39,1602318999571,1,10/10/2020 09:36:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,80,28,1,fixation,fixation,fixation,549.4050000000279,,,,,0,1,0,,,,,4,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
275,1602319002964,10/10/2020 08:36:42,1602319002575,1,10/10/2020 09:36:42,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,80,28,2,ret_stimuli,Zone8,response_text_entry,1414.600000018254,,,basement,1,0,1,0,,,,,4,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
276,1602319003448,10/10/2020 08:36:43,1602319003068,1,10/10/2020 09:36:43,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,80,28,4,isi,Zone1,timelimit_screen,499.3070000000298,,,,,0,1,0,,,1,,4,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
277,1602319007466,10/10/2020 08:36:47,1602319007064,1,10/10/2020 09:36:47,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,80,28,5,feedback,Zone3,timelimit_screen,3995.851000000024,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
278,1602319007951,10/10/2020 08:36:47,1602319007563,1,10/10/2020 09:36:47,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,80,28,6,iti,Zone1,timelimit_screen,499.5659999999916,,,,,0,1,0,,,1,,4,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
279,1602319008498,10/10/2020 08:36:48,1602319008112,1,10/10/2020 09:36:48,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,69,29,1,fixation,fixation,fixation,549.2380000000121,,,,,0,1,0,,,,,4,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
280,1602319011407,10/10/2020 08:36:51,1602319011029,1,10/10/2020 09:36:51,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,69,29,2,ret_stimuli,Zone8,response_text_entry,1811.49499991443,,,drum,1,0,1,0,,,,,4,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
281,1602319011891,10/10/2020 08:36:51,1602319011509,1,10/10/2020 09:36:51,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,69,29,4,isi,Zone1,timelimit_screen,499.6490000000922,,,,,0,1,0,,,1,,4,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
282,1602319015923,10/10/2020 08:36:55,1602319015506,1,10/10/2020 09:36:55,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,69,29,5,feedback,Zone3,timelimit_screen,3995.811999999918,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
283,1602319016423,10/10/2020 08:36:56,1602319016004,1,10/10/2020 09:36:56,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,69,29,6,iti,Zone1,timelimit_screen,499.3190000000177,,,,,0,1,0,,,1,,4,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
284,1602319016939,10/10/2020 08:36:56,1602319016553,1,10/10/2020 09:36:56,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,78,30,1,fixation,fixation,fixation,549.3730000000214,,,,,0,1,0,,,,,4,retrieval_trial,,jacket,ANIMAL,duck,48,OA,L
285,1602319026091,10/10/2020 08:37:06,1602319025613,1,10/10/2020 09:37:05,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,78,30,2,ret_stimuli,Zone8,response_text_entry,6798.275000066496,,,giraffe,1,0,1,0,,,,,4,retrieval_trial,,jacket,ANIMAL,duck,48,OA,L
286,1602319026487,10/10/2020 08:37:06,1602319026095,1,10/10/2020 09:37:06,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,78,30,4,isi,Zone1,timelimit_screen,499.38000000000466,,,,,0,1,0,,,1,,4,retrieval_trial,,jacket,ANIMAL,duck,48,OA,L
287,1602319030478,10/10/2020 08:37:10,1602319030090,1,10/10/2020 09:37:10,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,78,30,5,feedback,Zone3,timelimit_screen,3995.9109999999637,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,jacket,ANIMAL,duck,48,OA,L
288,1602319030978,10/10/2020 08:37:10,1602319030589,1,10/10/2020 09:37:10,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,78,30,6,iti,Zone1,timelimit_screen,499.3649999999907,,,,,0,1,0,,,1,,4,retrieval_trial,,jacket,ANIMAL,duck,48,OA,L
289,1602319031524,10/10/2020 08:37:11,1602319031138,1,10/10/2020 09:37:11,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,70,31,1,fixation,fixation,fixation,549.4990000000689,,,,,0,1,0,,,,,4,retrieval_trial,,cinema,OBJECT,shoe,40,LO,A
290,1602319039807,10/10/2020 08:37:19,1602319039415,1,10/10/2020 09:37:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,70,31,2,ret_stimuli,Zone8,response_text_entry,6118.420000071637,,,shoe,1,0,1,0,,,,,4,retrieval_trial,,cinema,OBJECT,shoe,40,LO,A
291,1602319040291,10/10/2020 08:37:20,1602319039897,1,10/10/2020 09:37:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,70,31,4,isi,Zone1,timelimit_screen,499.41599999996834,,,,,0,1,0,,,1,,4,retrieval_trial,,cinema,OBJECT,shoe,40,LO,A
292,1602319044285,10/10/2020 08:37:24,1602319043892,1,10/10/2020 09:37:23,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,70,31,5,feedback,Zone3,timelimit_screen,3995.749000000069,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,cinema,OBJECT,shoe,40,LO,A
293,1602319044789,10/10/2020 08:37:24,1602319044391,1,10/10/2020 09:37:24,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,70,31,6,iti,Zone1,timelimit_screen,499.4419999999227,,,,,0,1,0,,,1,,4,retrieval_trial,,cinema,OBJECT,shoe,40,LO,A
294,1602319045320,10/10/2020 08:37:25,1602319044940,1,10/10/2020 09:37:24,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,76,32,1,fixation,fixation,fixation,549.310999999987,,,,,0,1,0,,,,,4,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
295,1602319047980,10/10/2020 08:37:27,1602319047596,1,10/10/2020 09:37:27,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,76,32,2,ret_stimuli,Zone8,response_text_entry,1886.545000015758,,,dog,1,0,1,0,,,,,4,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
296,1602319048480,10/10/2020 08:37:28,1602319048087,1,10/10/2020 09:37:28,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,76,32,4,isi,Zone1,timelimit_screen,499.38000000000466,,,,,0,1,0,,,1,,4,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
297,1602319052468,10/10/2020 08:37:32,1602319052083,1,10/10/2020 09:37:32,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,76,32,5,feedback,Zone3,timelimit_screen,3995.8819999999832,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
298,1602319052984,10/10/2020 08:37:32,1602319052583,1,10/10/2020 09:37:32,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,76,32,6,iti,Zone1,timelimit_screen,499.4309999999823,,,,,0,1,0,,,1,,4,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
299,1602319053515,10/10/2020 08:37:33,1602319053131,1,10/10/2020 09:37:33,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,68,33,1,fixation,fixation,fixation,549.3690000000643,,,,,0,1,0,,,,,4,retrieval_trial,,lake,OBJECT,candle,38,LO,A
300,1602319057487,10/10/2020 08:37:37,1602319057101,1,10/10/2020 09:37:37,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,68,33,2,ret_stimuli,Zone8,response_text_entry,2828.499999945052,,,candle,1,0,1,0,,,,,4,retrieval_trial,,lake,OBJECT,candle,38,LO,A
301,1602319057987,10/10/2020 08:37:37,1602319057594,1,10/10/2020 09:37:37,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,68,33,4,isi,Zone1,timelimit_screen,499.4420000000391,,,,,0,1,0,,,1,,4,retrieval_trial,,lake,OBJECT,candle,38,LO,A
302,1602319061990,10/10/2020 08:37:41,1602319061590,1,10/10/2020 09:37:41,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,68,33,5,feedback,Zone3,timelimit_screen,3995.8040000000037,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,lake,OBJECT,candle,38,LO,A
303,1602319062479,10/10/2020 08:37:42,1602319062089,1,10/10/2020 09:37:42,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,68,33,6,iti,Zone1,timelimit_screen,499.4660000000149,,,,,0,1,0,,,1,,4,retrieval_trial,,lake,OBJECT,candle,38,LO,A
304,1602319063026,10/10/2020 08:37:43,1602319062638,1,10/10/2020 09:37:42,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,83,34,1,fixation,fixation,fixation,549.3859999999404,,,,,0,1,0,,,,,4,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
305,1602319066445,10/10/2020 08:37:46,1602319066046,1,10/10/2020 09:37:46,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,83,34,2,ret_stimuli,Zone8,response_text_entry,2141.2949999794364,,,beach,1,0,1,0,,,,,4,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
306,1602319066929,10/10/2020 08:37:46,1602319066535,1,10/10/2020 09:37:46,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,83,34,4,isi,Zone1,timelimit_screen,499.2510000000475,,,,,0,1,0,,,1,,4,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
307,1602319070919,10/10/2020 08:37:50,1602319070531,1,10/10/2020 09:37:50,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,83,34,5,feedback,Zone3,timelimit_screen,3996.1239999999525,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
308,1602319071419,10/10/2020 08:37:51,1602319071030,1,10/10/2020 09:37:51,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,83,34,6,iti,Zone1,timelimit_screen,499.2510000000475,,,,,0,1,0,,,1,,4,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
309,1602319071972,10/10/2020 08:37:51,1602319071579,1,10/10/2020 09:37:51,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,77,35,1,fixation,fixation,fixation,549.5050000000047,,,,,0,1,0,,,,,4,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
310,1602319076770,10/10/2020 08:37:56,1602319076386,1,10/10/2020 09:37:56,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,77,35,2,ret_stimuli,Zone8,response_text_entry,2294.8900000192225,,,peacock,1,0,1,0,,,,,4,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
311,1602319077258,10/10/2020 08:37:57,1602319076874,1,10/10/2020 09:37:56,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,77,35,4,isi,Zone1,timelimit_screen,499.38099999993574,,,,,0,1,0,,,1,,4,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
312,1602319081258,10/10/2020 08:38:01,1602319080870,1,10/10/2020 09:38:00,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,77,35,5,feedback,Zone3,timelimit_screen,3995.9710000000196,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
313,1602319081758,10/10/2020 08:38:01,1602319081369,1,10/10/2020 09:38:01,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,77,35,6,iti,Zone1,timelimit_screen,499.4969999999739,,,,,0,1,0,,,1,,4,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
314,1602319082305,10/10/2020 08:38:02,1602319081917,1,10/10/2020 09:38:01,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,73,36,1,fixation,fixation,fixation,549.3520000000717,,,,,0,1,0,,,,,4,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
315,1602319086015,10/10/2020 08:38:06,1602319085477,1,10/10/2020 09:38:05,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,73,36,2,ret_stimuli,Zone8,response_text_entry,1734.0650000842288,,,octopus,1,0,1,0,,,,,4,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
316,1602319086359,10/10/2020 08:38:06,1602319085966,1,10/10/2020 09:38:05,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,73,36,4,isi,Zone1,timelimit_screen,499.36699999996927,,,,,0,1,0,,,1,,4,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
317,1602319090361,10/10/2020 08:38:10,1602319089960,1,10/10/2020 09:38:09,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,73,36,5,feedback,Zone3,timelimit_screen,3995.920999999973,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
318,1602319090899,10/10/2020 08:38:10,1602319090459,1,10/10/2020 09:38:10,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,73,36,6,iti,Zone1,timelimit_screen,499.5680000000866,,,,,0,1,0,,,1,,4,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
319,1602319091401,10/10/2020 08:38:11,1602319091008,1,10/10/2020 09:38:11,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,79,37,1,fixation,fixation,fixation,549.3939999999711,,,,,0,1,0,,,,,4,retrieval_trial,,lobster,LOCATION,factory,49,AL,O
320,1602319097595,10/10/2020 08:38:17,1602319097205,1,10/10/2020 09:38:17,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,79,37,2,ret_stimuli,Zone8,response_text_entry,3615.3500000946224,,,factory,1,0,1,0,,,,,4,retrieval_trial,,lobster,LOCATION,factory,49,AL,O
321,1602319098078,10/10/2020 08:38:18,1602319097702,1,10/10/2020 09:38:17,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,79,37,4,isi,Zone1,timelimit_screen,499.46100000001024,,,,,0,1,0,,,1,,4,retrieval_trial,,lobster,LOCATION,factory,49,AL,O
