Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
53,1602317980098,10/10/2020 08:19:40,1602317978855,-4,10/10/2020 04:19:38,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,10,1,fixation,fixation,fixation,550.0099999999802,,,,,0,1,0,,,,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
54,1602317982444,10/10/2020 08:19:42,1602317981199,-4,10/10/2020 04:19:41,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,10,2,ret_stimuli,Zone8,response_text_entry,1796.749999979511,,,kite,1,0,1,0,,,,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
55,1602317982945,10/10/2020 08:19:42,1602317981689,-4,10/10/2020 04:19:41,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,10,4,isi,Zone1,timelimit_screen,499.9980000000214,,,,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
56,1602317986960,10/10/2020 08:19:46,1602317985723,-4,10/10/2020 04:19:45,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,10,5,feedback,Zone3,timelimit_screen,4033.1779999999853,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
57,1602317987475,10/10/2020 08:19:47,1602317986225,-4,10/10/2020 04:19:46,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,6,10,6,iti,Zone1,timelimit_screen,500.07600000000093,,,,,0,1,0,,,1,,1,retrieval_trial,,snake,OBJECT,kite,2,AO,L
58,1602317988023,10/10/2020 08:19:48,1602317986773,-4,10/10/2020 04:19:46,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,11,1,fixation,fixation,fixation,550.0169999999925,,,,,0,1,0,,,,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
59,1602317991819,10/10/2020 08:19:51,1602317990423,-4,10/10/2020 04:19:50,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,11,2,ret_stimuli,Zone8,response_text_entry,2899.565000028815,,,goat,1,0,1,0,,,,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
60,1602317992257,10/10/2020 08:19:52,1602317990907,-4,10/10/2020 04:19:50,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,11,4,isi,Zone1,timelimit_screen,499.97099999999045,,,,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
61,1602317996199,10/10/2020 08:19:56,1602317994946,-4,10/10/2020 04:19:54,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,11,5,feedback,Zone3,timelimit_screen,3999.86500000002,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
62,1602317996686,10/10/2020 08:19:56,1602317995441,-4,10/10/2020 04:19:55,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,16,11,6,iti,Zone1,timelimit_screen,533.4100000000035,,,,,0,1,0,,,1,,1,retrieval_trial,,lighthouse,ANIMAL,bear,12,LA,O
63,1602317997233,10/10/2020 08:19:57,1602317995989,-4,10/10/2020 04:19:55,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,12,12,1,fixation,fixation,fixation,550.0089999999909,,,,,0,1,0,,,,,1,retrieval_trial,,waterfall,ANIMAL,zebra,8,LA,O
64,1602318004578,10/10/2020 08:20:04,1602318003345,-4,10/10/2020 04:20:03,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,12,12,2,ret_stimuli,Zone8,response_text_entry,5518.319999973755,,,aardvark,1,0,1,0,,,,,1,retrieval_trial,,waterfall,ANIMAL,zebra,8,LA,O
65,1602318005078,10/10/2020 08:20:05,1602318003824,-4,10/10/2020 04:20:03,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,12,12,4,isi,Zone1,timelimit_screen,500.0139999999956,,,,,0,1,0,,,1,,1,retrieval_trial,,waterfall,ANIMAL,zebra,8,LA,O
66,1602318009075,10/10/2020 08:20:09,1602318007823,-4,10/10/2020 04:20:07,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,12,12,5,feedback,Zone3,timelimit_screen,3999.841000000015,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,waterfall,ANIMAL,zebra,8,LA,O
67,1602318009563,10/10/2020 08:20:09,1602318008323,-4,10/10/2020 04:20:08,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,12,12,6,iti,Zone1,timelimit_screen,500.1149999999907,,,,,0,1,0,,,1,,1,retrieval_trial,,waterfall,ANIMAL,zebra,8,LA,O
68,1602318010130,10/10/2020 08:20:10,1602318008890,-4,10/10/2020 04:20:08,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,22,13,1,fixation,fixation,fixation,566.7380000000121,,,,,0,1,0,,,,,1,retrieval_trial,,trophy,LOCATION,university,18,OL,A
69,1602318014816,10/10/2020 08:20:14,1602318013581,-4,10/10/2020 04:20:13,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,22,13,2,ret_stimuli,Zone8,response_text_entry,1989.1700000152923,,,university,1,0,1,0,,,,,1,retrieval_trial,,trophy,LOCATION,university,18,OL,A
70,1602318015300,10/10/2020 08:20:15,1602318014056,-4,10/10/2020 04:20:14,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,22,13,4,isi,Zone1,timelimit_screen,516.6619999999821,,,,,0,1,0,,,1,,1,retrieval_trial,,trophy,LOCATION,university,18,OL,A
71,1602318019305,10/10/2020 08:20:19,1602318018056,-4,10/10/2020 04:20:18,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,22,13,5,feedback,Zone3,timelimit_screen,3999.844000000012,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,trophy,LOCATION,university,18,OL,A
72,1602318019804,10/10/2020 08:20:19,1602318018556,-4,10/10/2020 04:20:18,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,22,13,6,iti,Zone1,timelimit_screen,500.1110000000044,,,,,0,1,0,,,1,,1,retrieval_trial,,trophy,LOCATION,university,18,OL,A
73,1602318020402,10/10/2020 08:20:20,1602318019173,-4,10/10/2020 04:20:19,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,13,14,1,fixation,fixation,fixation,616.6509999999835,,,,,0,1,0,,,,,1,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
74,1602318024956,10/10/2020 08:20:24,1602318023711,-4,10/10/2020 04:20:23,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,13,14,2,ret_stimuli,Zone8,response_text_entry,3195.5500000040047,,,dragonfly,1,0,1,0,,,,,1,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
75,1602318025456,10/10/2020 08:20:25,1602318024206,-4,10/10/2020 04:20:24,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,13,14,4,isi,Zone1,timelimit_screen,499.9860000000044,,,,,0,1,0,,,1,,1,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
76,1602318029441,10/10/2020 08:20:29,1602318028206,-4,10/10/2020 04:20:28,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,13,14,5,feedback,Zone3,timelimit_screen,3999.856999999989,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
77,1602318030003,10/10/2020 08:20:30,1602318028707,-4,10/10/2020 04:20:28,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,13,14,6,iti,Zone1,timelimit_screen,500.1050000000105,,,,,0,1,0,,,1,,1,retrieval_trial,,bank,ANIMAL,butterfly,9,LA,O
78,1602318030504,10/10/2020 08:20:30,1602318029255,-4,10/10/2020 04:20:29,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,8,15,1,fixation,fixation,fixation,549.987999999983,,,,,0,1,0,,,,,1,retrieval_trial,,cow,OBJECT,backpack,4,AO,L
79,1602318040512,10/10/2020 08:20:40,1602318039242,-4,10/10/2020 04:20:39,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,8,15,2,ret_stimuli,Zone8,response_text_entry,9983.244000000006,,,backpac,,0,1,0,,,,,1,retrieval_trial,,cow,OBJECT,backpack,4,AO,L
80,1602318040684,10/10/2020 08:20:40,1602318039243,-4,10/10/2020 04:20:39,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,8,15,2,ret_stimuli,Zone3,timelimit_screen,9983.244000000006,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,cow,OBJECT,backpack,4,AO,L
81,1602318043498,10/10/2020 08:20:43,1602318042239,-4,10/10/2020 04:20:42,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,8,15,3,please_guess,Zone2,timelimit_screen,2999.8699999999953,,,,,0,1,0,,,1,,1,retrieval_trial,,cow,OBJECT,backpack,4,AO,L
82,1602318047477,10/10/2020 08:20:47,1602318046239,-4,10/10/2020 04:20:46,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,8,15,5,feedback,Zone3,timelimit_screen,3999.9290000000037,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,cow,OBJECT,backpack,4,AO,L
83,1602318047977,10/10/2020 08:20:47,1602318046742,-4,10/10/2020 04:20:46,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,8,15,6,iti,Zone1,timelimit_screen,500.0899999999965,,,,,0,1,0,,,1,,1,retrieval_trial,,cow,OBJECT,backpack,4,AO,L
84,1602318048539,10/10/2020 08:20:48,1602318047289,-4,10/10/2020 04:20:47,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,19,16,1,fixation,fixation,fixation,550.002999999997,,,,,0,1,0,,,,,1,retrieval_trial,,ring,LOCATION,living room,15,OL,A
85,1602318052353,10/10/2020 08:20:52,1602318051096,-4,10/10/2020 04:20:51,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,19,16,2,ret_stimuli,Zone8,response_text_entry,2415.480000025127,,,living room,1,0,1,0,,,,,1,retrieval_trial,,ring,LOCATION,living room,15,OL,A
86,1602318052837,10/10/2020 08:20:52,1602318051591,-4,10/10/2020 04:20:51,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,19,16,4,isi,Zone1,timelimit_screen,499.99199999999837,,,,,0,1,0,,,1,,1,retrieval_trial,,ring,LOCATION,living room,15,OL,A
87,1602318056906,10/10/2020 08:20:56,1602318055643,-4,10/10/2020 04:20:55,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,19,16,5,feedback,Zone3,timelimit_screen,4016.4959999999846,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,ring,LOCATION,living room,15,OL,A
88,1602318057344,10/10/2020 08:20:57,1602318056107,-4,10/10/2020 04:20:56,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,19,16,6,iti,Zone1,timelimit_screen,500.1120000000228,,,,,0,1,0,,,1,,1,retrieval_trial,,ring,LOCATION,living room,15,OL,A
89,1602318057906,10/10/2020 08:20:57,1602318056673,-4,10/10/2020 04:20:56,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,7,17,1,fixation,fixation,fixation,566.6559999999881,,,,,0,1,0,,,,,1,retrieval_trial,,sheep,OBJECT,skipping rope,3,AO,L
90,1602318064221,10/10/2020 08:21:04,1602318062967,-4,10/10/2020 04:21:02,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,7,17,2,ret_stimuli,Zone8,response_text_entry,4391.545000020415,,,jumping rope,1,0,1,0,,,,,1,retrieval_trial,,sheep,OBJECT,skipping rope,3,AO,L
91,1602318064659,10/10/2020 08:21:04,1602318063422,-4,10/10/2020 04:21:03,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,7,17,4,isi,Zone1,timelimit_screen,499.97000000000116,,,,,0,1,0,,,1,,1,retrieval_trial,,sheep,OBJECT,skipping rope,3,AO,L
92,1602318068755,10/10/2020 08:21:08,1602318067458,-4,10/10/2020 04:21:07,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,7,17,5,feedback,Zone3,timelimit_screen,4033.2089999999735,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,sheep,OBJECT,skipping rope,3,AO,L
93,1602318069208,10/10/2020 08:21:09,1602318067957,-4,10/10/2020 04:21:07,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,7,17,6,iti,Zone1,timelimit_screen,500.0910000000149,,,,,0,1,0,,,1,,1,retrieval_trial,,sheep,OBJECT,skipping rope,3,AO,L
94,1602318069739,10/10/2020 08:21:09,1602318068505,-4,10/10/2020 04:21:08,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,5,18,1,fixation,fixation,fixation,549.9959999999846,,,,,0,1,0,,,,,1,retrieval_trial,,fish,OBJECT,dice,1,AO,L
95,1602318077959,10/10/2020 08:21:17,1602318076703,-4,10/10/2020 04:21:16,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,5,18,2,ret_stimuli,Zone8,response_text_entry,2859.4949999824166,,,aquarium,1,0,1,0,,,,,1,retrieval_trial,,fish,OBJECT,dice,1,AO,L
96,1602318078416,10/10/2020 08:21:18,1602318077190,-4,10/10/2020 04:21:17,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,5,18,4,isi,Zone1,timelimit_screen,499.99199999999837,,,,,0,1,0,,,1,,1,retrieval_trial,,fish,OBJECT,dice,1,AO,L
97,1602318082455,10/10/2020 08:21:22,1602318081206,-4,10/10/2020 04:21:21,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,5,18,5,feedback,Zone3,timelimit_screen,4016.5020000000077,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,fish,OBJECT,dice,1,AO,L
98,1602318082943,10/10/2020 08:21:22,1602318081705,-4,10/10/2020 04:21:21,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,5,18,6,iti,Zone1,timelimit_screen,500.1009999999951,,,,,0,1,0,,,1,,1,retrieval_trial,,fish,OBJECT,dice,1,AO,L
99,1602318083581,10/10/2020 08:21:23,1602318082294,-4,10/10/2020 04:21:22,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,14,19,1,fixation,fixation,fixation,550.0149999999849,,,,,0,1,0,,,,,1,retrieval_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
100,1602318088188,10/10/2020 08:21:28,1602318086927,-4,10/10/2020 04:21:26,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,14,19,2,ret_stimuli,Zone8,response_text_entry,3133.724999963306,,,flamingo,1,0,1,0,,,,,1,retrieval_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
101,1602318088673,10/10/2020 08:21:28,1602318087422,-4,10/10/2020 04:21:27,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,14,19,4,isi,Zone1,timelimit_screen,500.00699999998324,,,,,0,1,0,,,1,,1,retrieval_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
102,1602318092675,10/10/2020 08:21:32,1602318091438,-4,10/10/2020 04:21:31,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,14,19,5,feedback,Zone3,timelimit_screen,4016.5679999999993,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
103,1602318093175,10/10/2020 08:21:33,1602318091939,-4,10/10/2020 04:21:31,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,14,19,6,iti,Zone1,timelimit_screen,500.05199999999604,,,,,0,1,0,,,1,,1,retrieval_trial,,hairdressers,ANIMAL,flamingo,10,LA,O
104,1602318093769,10/10/2020 08:21:33,1602318092488,-4,10/10/2020 04:21:32,20655,19,task-4r7u,,7156501,BLIND,2080727,,complete,,5f816ab185f61d221167b83f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4285.0,1024x576,1365x768,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,21,20,1,fixation,fixation,fixation,549.9790000000212,,,,,0,1,0,,,,,1,retrieval_trial,,chainsaw,LOCATION,gym,17,OL,A
