Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
53,1602318419400,10/10/2020 08:26:59,1602318418727,-7,10/10/2020 01:26:58,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x100,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,11,8,2,ret_stimuli,Zone8,response_text_entry,9985.638000000035,,,gam,,0,1,0,,,,,1,retrieval_trial,,casino,ANIMAL,octopus,43,LA,O
54,1602318419948,10/10/2020 08:26:59,1602318418732,-7,10/10/2020 01:26:58,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x100,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,11,8,2,ret_stimuli,Zone3,timelimit_screen,9985.638000000035,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,casino,ANIMAL,octopus,43,LA,O
55,1602318422245,10/10/2020 08:27:02,1602318421694,-7,10/10/2020 01:27:01,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,11,8,3,please_guess,Zone2,timelimit_screen,2995.6229999999923,,,,,0,1,0,,,1,,1,retrieval_trial,,casino,ANIMAL,octopus,43,LA,O
56,1602318426349,10/10/2020 08:27:06,1602318425689,-7,10/10/2020 01:27:05,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,11,8,5,feedback,Zone3,timelimit_screen,3994.2389999999723,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,casino,ANIMAL,octopus,43,LA,O
57,1602318426947,10/10/2020 08:27:06,1602318426185,-7,10/10/2020 01:27:06,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,11,8,6,iti,Zone1,timelimit_screen,495.1610000000219,,,,,0,1,0,,,1,,1,retrieval_trial,,casino,ANIMAL,octopus,43,LA,O
58,1602318427610,10/10/2020 08:27:07,1602318426728,-7,10/10/2020 01:27:06,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,21,9,1,fixation,fixation,fixation,544.6749999999884,,,,,0,1,0,,,,,1,retrieval_trial,,television,LOCATION,beach,53,OL,A
59,1602318437386,10/10/2020 08:27:17,1602318436716,-7,10/10/2020 01:27:16,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x100,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,21,9,2,ret_stimuli,Zone8,response_text_entry,9977.432,,,home,,0,1,0,,,,,1,retrieval_trial,,television,LOCATION,beach,53,OL,A
60,1602318438154,10/10/2020 08:27:18,1602318436720,-7,10/10/2020 01:27:16,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x100,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,21,9,2,ret_stimuli,Zone3,timelimit_screen,9977.432,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,television,LOCATION,beach,53,OL,A
61,1602318440398,10/10/2020 08:27:20,1602318439709,-7,10/10/2020 01:27:19,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,21,9,3,please_guess,Zone2,timelimit_screen,2995.535999999993,,,,,0,1,0,,,1,,1,retrieval_trial,,television,LOCATION,beach,53,OL,A
62,1602318444388,10/10/2020 08:27:24,1602318443697,-7,10/10/2020 01:27:23,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,21,9,5,feedback,Zone3,timelimit_screen,3994.3150000000023,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,television,LOCATION,beach,53,OL,A
63,1602318444927,10/10/2020 08:27:24,1602318444191,-7,10/10/2020 01:27:24,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,21,9,6,iti,Zone1,timelimit_screen,495.15200000000186,,,,,0,1,0,,,1,,1,retrieval_trial,,television,LOCATION,beach,53,OL,A
64,1602318445599,10/10/2020 08:27:25,1602318444734,-7,10/10/2020 01:27:24,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,18,10,1,fixation,fixation,fixation,544.6870000000054,,,,,0,1,0,,,,,1,retrieval_trial,,flower,LOCATION,basement,50,OL,A
65,1602318455364,10/10/2020 08:27:35,1602318454724,-7,10/10/2020 01:27:34,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x100,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,18,10,2,ret_stimuli,Zone8,response_text_entry,9977.426000000007,,, ,,0,1,0,,,,,1,retrieval_trial,,flower,LOCATION,basement,50,OL,A
66,1602318456020,10/10/2020 08:27:36,1602318454727,-7,10/10/2020 01:27:34,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x100,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,18,10,2,ret_stimuli,Zone3,timelimit_screen,9977.426000000007,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,flower,LOCATION,basement,50,OL,A
67,1602318458214,10/10/2020 08:27:38,1602318457711,-7,10/10/2020 01:27:37,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,18,10,3,please_guess,Zone2,timelimit_screen,2995.5380000000005,,,,,0,1,0,,,1,,1,retrieval_trial,,flower,LOCATION,basement,50,OL,A
68,1602318462370,10/10/2020 08:27:42,1602318461705,-7,10/10/2020 01:27:41,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,18,10,5,feedback,Zone3,timelimit_screen,3994.32699999999,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,flower,LOCATION,basement,50,OL,A
69,1602318462933,10/10/2020 08:27:42,1602318462201,-7,10/10/2020 01:27:42,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,18,10,6,iti,Zone1,timelimit_screen,495.1479999999865,,,,,0,1,0,,,1,,1,retrieval_trial,,flower,LOCATION,basement,50,OL,A
70,1602318463636,10/10/2020 08:27:43,1602318462742,-7,10/10/2020 01:27:42,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,8,11,1,fixation,fixation,fixation,544.6849999999977,,,,,0,1,0,,,,,1,retrieval_trial,,elephant,OBJECT,shoe,40,AO,L
71,1602318473513,10/10/2020 08:27:53,1602318472745,-7,10/10/2020 01:27:52,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,8,11,2,ret_stimuli,Zone8,response_text_entry,9985.628000000026,,,gg,,0,1,0,,,,,1,retrieval_trial,,elephant,OBJECT,shoe,40,AO,L
72,1602318474111,10/10/2020 08:27:54,1602318472751,-7,10/10/2020 01:27:52,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,8,11,2,ret_stimuli,Zone3,timelimit_screen,9985.628000000026,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,elephant,OBJECT,shoe,40,AO,L
73,1602318476332,10/10/2020 08:27:56,1602318475733,-7,10/10/2020 01:27:55,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,8,11,3,please_guess,Zone2,timelimit_screen,3003.9109999999637,,,,,0,1,0,,,1,,1,retrieval_trial,,elephant,OBJECT,shoe,40,AO,L
74,1602318480374,10/10/2020 08:28:00,1602318479727,-7,10/10/2020 01:27:59,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,8,11,5,feedback,Zone3,timelimit_screen,3994.2670000000508,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,elephant,OBJECT,shoe,40,AO,L
75,1602318480859,10/10/2020 08:28:00,1602318480223,-7,10/10/2020 01:28:00,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,8,11,6,iti,Zone1,timelimit_screen,495.1459999999497,,,,,0,1,0,,,1,,1,retrieval_trial,,elephant,OBJECT,shoe,40,AO,L
76,1602318484556,10/10/2020 08:28:04,1602318483894,-7,10/10/2020 01:28:03,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,15,12,1,fixation,fixation,fixation,552.9869999999646,,,,,0,1,0,,,,,1,retrieval_trial,,harbour,ANIMAL,peacock,47,LA,O
77,1602318494623,10/10/2020 08:28:14,1602318493883,-7,10/10/2020 01:28:13,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,15,12,2,ret_stimuli,Zone8,response_text_entry,9976.669000000053,,,animal,,0,1,0,,,,,1,retrieval_trial,,harbour,ANIMAL,peacock,47,LA,O
78,1602318495139,10/10/2020 08:28:15,1602318493889,-7,10/10/2020 01:28:13,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,15,12,2,ret_stimuli,Zone3,timelimit_screen,9976.669000000053,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,harbour,ANIMAL,peacock,47,LA,O
79,1602318497538,10/10/2020 08:28:17,1602318496878,-7,10/10/2020 01:28:16,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,15,12,3,please_guess,Zone2,timelimit_screen,3004.1059999999707,,,,,0,1,0,,,1,,1,retrieval_trial,,harbour,ANIMAL,peacock,47,LA,O
80,1602318501336,10/10/2020 08:28:21,1602318500872,-7,10/10/2020 01:28:20,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,15,12,5,feedback,Zone3,timelimit_screen,3994.2270000000135,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,harbour,ANIMAL,peacock,47,LA,O
81,1602318501914,10/10/2020 08:28:21,1602318501365,-7,10/10/2020 01:28:21,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,15,12,6,iti,Zone1,timelimit_screen,495.179999999993,,,,,0,1,0,,,1,,1,retrieval_trial,,harbour,ANIMAL,peacock,47,LA,O
82,1602318502605,10/10/2020 08:28:22,1602318501908,-7,10/10/2020 01:28:21,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,16,13,1,fixation,fixation,fixation,544.6909999999916,,,,,0,1,0,,,,,1,retrieval_trial,,windmill,ANIMAL,duck,48,LA,O
83,1602318512922,10/10/2020 08:28:32,1602318511905,-7,10/10/2020 01:28:31,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,16,13,2,ret_stimuli,Zone8,response_text_entry,9985.668999999994,,,,,0,1,0,,,,,1,retrieval_trial,,windmill,ANIMAL,duck,48,LA,O
84,1602318513646,10/10/2020 08:28:33,1602318511911,-7,10/10/2020 01:28:31,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,16,13,2,ret_stimuli,Zone3,timelimit_screen,9985.668999999994,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,windmill,ANIMAL,duck,48,LA,O
85,1602318515600,10/10/2020 08:28:35,1602318514906,-7,10/10/2020 01:28:34,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,16,13,3,please_guess,Zone2,timelimit_screen,3003.896000000008,,,,,0,1,0,,,1,,1,retrieval_trial,,windmill,ANIMAL,duck,48,LA,O
86,1602318519576,10/10/2020 08:28:39,1602318518896,-7,10/10/2020 01:28:38,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,16,13,5,feedback,Zone3,timelimit_screen,3994.204000000027,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,windmill,ANIMAL,duck,48,LA,O
87,1602318520076,10/10/2020 08:28:40,1602318519390,-7,10/10/2020 01:28:39,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,16,13,6,iti,Zone1,timelimit_screen,495.1790000000037,,,,,0,1,0,,,1,,1,retrieval_trial,,windmill,ANIMAL,duck,48,LA,O
88,1602318543154,10/10/2020 08:29:03,1602318539795,-7,10/10/2020 01:28:59,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,13,14,1,fixation,fixation,fixation,552.9750000000349,,,,,0,1,0,,,,,1,retrieval_trial,,nightclub,ANIMAL,aardvark,45,LA,O
89,1602318550437,10/10/2020 08:29:10,1602318549785,-7,10/10/2020 01:29:09,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,13,14,2,ret_stimuli,Zone8,response_text_entry,9976.761999999988,,,,,0,1,0,,,,,1,retrieval_trial,,nightclub,ANIMAL,aardvark,45,LA,O
90,1602318550906,10/10/2020 08:29:10,1602318549789,-7,10/10/2020 01:29:09,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,13,14,2,ret_stimuli,Zone3,timelimit_screen,9976.761999999988,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,nightclub,ANIMAL,aardvark,45,LA,O
91,1602318553481,10/10/2020 08:29:13,1602318552888,-7,10/10/2020 01:29:12,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,13,14,3,please_guess,Zone2,timelimit_screen,3037.037000000011,,,,,0,1,0,,,1,,1,retrieval_trial,,nightclub,ANIMAL,aardvark,45,LA,O
92,1602318557313,10/10/2020 08:29:17,1602318556805,-7,10/10/2020 01:29:16,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,13,14,5,feedback,Zone3,timelimit_screen,3994.1350000000093,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,nightclub,ANIMAL,aardvark,45,LA,O
93,1602318558032,10/10/2020 08:29:18,1602318557301,-7,10/10/2020 01:29:17,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,13,14,6,iti,Zone1,timelimit_screen,495.13400000002,,,,,0,1,0,,,1,,1,retrieval_trial,,nightclub,ANIMAL,aardvark,45,LA,O
94,1602318558611,10/10/2020 08:29:18,1602318557843,-7,10/10/2020 01:29:17,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,20,15,1,fixation,fixation,fixation,544.6799999999348,,,,,0,1,0,,,,,1,retrieval_trial,,calculator,LOCATION,museum,52,OL,A
95,1602318568634,10/10/2020 08:29:28,1602318567898,-7,10/10/2020 01:29:27,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,20,15,2,ret_stimuli,Zone8,response_text_entry,9985.59600000002,,,school,,0,1,0,,,,,1,retrieval_trial,,calculator,LOCATION,museum,52,OL,A
96,1602318569373,10/10/2020 08:29:29,1602318567905,-7,10/10/2020 01:29:27,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,20,15,2,ret_stimuli,Zone3,timelimit_screen,9985.59600000002,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,calculator,LOCATION,museum,52,OL,A
97,1602318571373,10/10/2020 08:29:31,1602318570836,-7,10/10/2020 01:29:30,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,20,15,3,please_guess,Zone2,timelimit_screen,3003.978000000003,,,,,0,1,0,,,1,,1,retrieval_trial,,calculator,LOCATION,museum,52,OL,A
98,1602318575629,10/10/2020 08:29:35,1602318574952,-7,10/10/2020 01:29:34,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,20,15,5,feedback,Zone3,timelimit_screen,4093.3150000000023,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,calculator,LOCATION,museum,52,OL,A
99,1602318576098,10/10/2020 08:29:36,1602318575433,-7,10/10/2020 01:29:35,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,20,15,6,iti,Zone1,timelimit_screen,503.46100000001024,,,,,0,1,0,,,1,,1,retrieval_trial,,calculator,LOCATION,museum,52,OL,A
100,1602318576662,10/10/2020 08:29:36,1602318576016,-7,10/10/2020 01:29:36,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,9,16,1,fixation,fixation,fixation,585.8800000000047,,,,,0,1,0,,,,,1,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
101,1602318586706,10/10/2020 08:29:46,1602318586017,-7,10/10/2020 01:29:46,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,9,16,2,ret_stimuli,Zone8,response_text_entry,9985.722000000009,,,,,0,1,0,,,,,1,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
102,1602318587221,10/10/2020 08:29:47,1602318586022,-7,10/10/2020 01:29:46,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1075,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,9,16,2,ret_stimuli,Zone3,timelimit_screen,9985.722000000009,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
103,1602318589660,10/10/2020 08:29:49,1602318589010,-7,10/10/2020 01:29:49,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,780x360,980x378,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,9,16,3,please_guess,Zone2,timelimit_screen,3003.945000000007,,,,,0,1,0,,,1,,1,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
104,1602318593656,10/10/2020 08:29:53,1602318593005,-7,10/10/2020 01:29:53,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,9,16,5,feedback,Zone3,timelimit_screen,3994.2579999999725,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
105,1602318594281,10/10/2020 08:29:54,1602318593498,-7,10/10/2020 01:29:53,20655,19,task-8pn4,,7156485,BLIND,2080731,,complete,,5f816aa7ec8934220f25b783,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x780,980x1753,,Retrieval/Reexposure,27,7,attention-pass,screenout,7_ret_reex,7_ret_reex,9,16,6,iti,Zone1,timelimit_screen,495.1579999999958,,,,,0,1,0,,,1,,1,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
