Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
52,1602404578967,11/10/2020 08:22:58,1602404578406,-5,11/10/2020 03:22:58,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,9,5,feedback,Zone3,timelimit_screen,3997.902999999991,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
53,1602404579467,11/10/2020 08:22:59,1602404578906,-5,11/10/2020 03:22:58,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,9,6,iti,Zone1,timelimit_screen,499.51600000000326,,,,,0,1,0,,,1,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
54,1602404580014,11/10/2020 08:23:00,1602404579458,-5,11/10/2020 03:22:59,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,10,1,fixation,fixation,fixation,549.7449999999953,,,,,0,1,0,,,,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
55,1602404585816,11/10/2020 08:23:05,1602404585274,-5,11/10/2020 03:23:05,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,10,2,ret_stimuli,Zone8,response_text_entry,5105.815000002622,,,lizard,1,0,1,0,,,,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
56,1602404586323,11/10/2020 08:23:06,1602404585772,-5,11/10/2020 03:23:05,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,10,4,isi,Zone1,timelimit_screen,499.7930000000051,,,,,0,1,0,,,1,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
57,1602404590310,11/10/2020 08:23:10,1602404589767,-5,11/10/2020 03:23:09,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,10,5,feedback,Zone3,timelimit_screen,3997.8280000000086,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
58,1602404590832,11/10/2020 08:23:10,1602404590269,-5,11/10/2020 03:23:10,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,10,6,iti,Zone1,timelimit_screen,499.64100000000326,,,,,0,1,0,,,1,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
59,1602404591364,11/10/2020 08:23:11,1602404590815,-5,11/10/2020 03:23:10,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,11,1,fixation,fixation,fixation,549.6140000000014,,,,,0,1,0,,,,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
60,1602404599054,11/10/2020 08:23:19,1602404598483,-5,11/10/2020 03:23:18,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,11,2,ret_stimuli,Zone8,response_text_entry,5809.159999997064,,,beaver,1,0,1,0,,,,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
61,1602404599523,11/10/2020 08:23:19,1602404598966,-5,11/10/2020 03:23:18,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,11,4,isi,Zone1,timelimit_screen,499.8619999999937,,,,,0,1,0,,,1,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
62,1602404603527,11/10/2020 08:23:23,1602404602961,-5,11/10/2020 03:23:22,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,11,5,feedback,Zone3,timelimit_screen,3997.5709999999963,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
63,1602404604027,11/10/2020 08:23:24,1602404603461,-5,11/10/2020 03:23:23,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,11,6,iti,Zone1,timelimit_screen,499.74199999999837,,,,,0,1,0,,,1,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
64,1602404604560,11/10/2020 08:23:24,1602404604008,-5,11/10/2020 03:23:24,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,22,12,1,fixation,fixation,fixation,549.7889999999898,,,,,0,1,0,,,,,1,retrieval_trial,,frog,OBJECT,banana,36,AO,L
65,1602404609446,11/10/2020 08:23:29,1602404608477,-5,11/10/2020 03:23:28,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,22,12,2,ret_stimuli,Zone8,response_text_entry,3725.510000003851,,,camera,1,0,1,0,,,,,1,retrieval_trial,,frog,OBJECT,banana,36,AO,L
66,1602404609650,11/10/2020 08:23:29,1602404608958,-5,11/10/2020 03:23:28,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,22,12,4,isi,Zone1,timelimit_screen,499.72400000001653,,,,,0,1,0,,,1,,1,retrieval_trial,,frog,OBJECT,banana,36,AO,L
67,1602404613536,11/10/2020 08:23:33,1602404612959,-5,11/10/2020 03:23:32,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,22,12,5,feedback,Zone3,timelimit_screen,3997.8059999999823,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,frog,OBJECT,banana,36,AO,L
68,1602404614021,11/10/2020 08:23:34,1602404613456,-5,11/10/2020 03:23:33,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,22,12,6,iti,Zone1,timelimit_screen,499.70800000001327,,,,,0,1,0,,,1,,1,retrieval_trial,,frog,OBJECT,banana,36,AO,L
69,1602404614567,11/10/2020 08:23:34,1602404614004,-5,11/10/2020 03:23:34,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,13,1,fixation,fixation,fixation,549.9890000000014,,,,,0,1,0,,,,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
70,1602404619787,11/10/2020 08:23:39,1602404619231,-5,11/10/2020 03:23:39,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,13,2,ret_stimuli,Zone8,response_text_entry,3415.0449999942794,,,rabbit,1,0,1,0,,,,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
71,1602404620272,11/10/2020 08:23:40,1602404619717,-5,11/10/2020 03:23:39,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,13,4,isi,Zone1,timelimit_screen,499.81400000001304,,,,,0,1,0,,,1,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
72,1602404624668,11/10/2020 08:23:44,1602404623714,-5,11/10/2020 03:23:43,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,13,5,feedback,Zone3,timelimit_screen,3997.7090000000026,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
73,1602404624902,11/10/2020 08:23:44,1602404624215,-5,11/10/2020 03:23:44,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,13,6,iti,Zone1,timelimit_screen,499.76499999998487,,,,,0,1,0,,,1,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
74,1602404625687,11/10/2020 08:23:45,1602404624765,-5,11/10/2020 03:23:44,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,18,14,1,fixation,fixation,fixation,549.7589999999909,,,,,0,1,0,,,,,1,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
75,1602404629579,11/10/2020 08:23:49,1602404629016,-5,11/10/2020 03:23:49,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,18,14,2,ret_stimuli,Zone8,response_text_entry,2976.8349999940256,,,balloon,1,0,1,0,,,,,1,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
76,1602404630063,11/10/2020 08:23:50,1602404629496,-5,11/10/2020 03:23:49,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,18,14,4,isi,Zone1,timelimit_screen,499.68799999999464,,,,,0,1,0,,,1,,1,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
77,1602404634086,11/10/2020 08:23:54,1602404633496,-5,11/10/2020 03:23:53,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,18,14,5,feedback,Zone3,timelimit_screen,3997.839000000007,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
78,1602404634555,11/10/2020 08:23:54,1602404633994,-5,11/10/2020 03:23:53,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,18,14,6,iti,Zone1,timelimit_screen,499.89100000000326,,,,,0,1,0,,,1,,1,retrieval_trial,,tortoise,OBJECT,guitar,32,AO,L
79,1602404635977,11/10/2020 08:23:55,1602404634542,-5,11/10/2020 03:23:54,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,19,15,1,fixation,fixation,fixation,549.6790000000037,,,,,0,1,0,,,,,1,retrieval_trial,,fox,OBJECT,keys,33,AO,L
80,1602404640040,11/10/2020 08:24:00,1602404639028,-5,11/10/2020 03:23:59,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,19,15,2,ret_stimuli,Zone8,response_text_entry,3897.805000000517,,,idk,1,0,1,0,,,,,1,retrieval_trial,,fox,OBJECT,keys,33,AO,L
81,1602404640275,11/10/2020 08:24:00,1602404639524,-5,11/10/2020 03:23:59,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,19,15,4,isi,Zone1,timelimit_screen,499.9219999999914,,,,,0,1,0,,,1,,1,retrieval_trial,,fox,OBJECT,keys,33,AO,L
82,1602404644083,11/10/2020 08:24:04,1602404643523,-5,11/10/2020 03:24:03,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,19,15,5,feedback,Zone3,timelimit_screen,3997.991000000009,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,fox,OBJECT,keys,33,AO,L
83,1602404644583,11/10/2020 08:24:04,1602404644023,-5,11/10/2020 03:24:04,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,19,15,6,iti,Zone1,timelimit_screen,499.4990000000107,,,,,0,1,0,,,1,,1,retrieval_trial,,fox,OBJECT,keys,33,AO,L
84,1602404645177,11/10/2020 08:24:05,1602404644570,-5,11/10/2020 03:24:04,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,16,1,fixation,fixation,fixation,549.6339999999909,,,,,0,1,0,,,,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
85,1602404649271,11/10/2020 08:24:09,1602404648298,-5,11/10/2020 03:24:08,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,16,2,ret_stimuli,Zone8,response_text_entry,2399.1400000013527,,,dragonfly,1,0,1,0,,,,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
86,1602404649493,11/10/2020 08:24:09,1602404648785,-5,11/10/2020 03:24:08,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,16,4,isi,Zone1,timelimit_screen,499.76800000001094,,,,,0,1,0,,,1,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
87,1602404653347,11/10/2020 08:24:13,1602404652784,-5,11/10/2020 03:24:12,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,16,5,feedback,Zone3,timelimit_screen,3997.875,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
88,1602404653839,11/10/2020 08:24:13,1602404653283,-5,11/10/2020 03:24:13,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,16,6,iti,Zone1,timelimit_screen,499.6570000000065,,,,,0,1,0,,,1,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
89,1602404654401,11/10/2020 08:24:14,1602404653832,-5,11/10/2020 03:24:13,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,17,1,fixation,fixation,fixation,549.8619999999937,,,,,0,1,0,,,,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
90,1602404662376,11/10/2020 08:24:22,1602404661234,-5,11/10/2020 03:24:21,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,17,2,ret_stimuli,Zone8,response_text_entry,2533.8799999954063,,,bowling alley,1,0,1,0,,,,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
91,1602404662580,11/10/2020 08:24:22,1602404661714,-5,11/10/2020 03:24:21,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,17,4,isi,Zone1,timelimit_screen,499.73199999998906,,,,,0,1,0,,,1,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
92,1602404666278,11/10/2020 08:24:26,1602404665710,-5,11/10/2020 03:24:25,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,17,5,feedback,Zone3,timelimit_screen,3997.7020000000193,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
93,1602404666778,11/10/2020 08:24:26,1602404666209,-5,11/10/2020 03:24:26,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,17,6,iti,Zone1,timelimit_screen,499.68899999998393,,,,,0,1,0,,,1,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
94,1602404667310,11/10/2020 08:24:27,1602404666756,-5,11/10/2020 03:24:26,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,18,1,fixation,fixation,fixation,549.5690000000177,,,,,0,1,0,,,,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
95,1602404671274,11/10/2020 08:24:31,1602404670712,-5,11/10/2020 03:24:30,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,18,2,ret_stimuli,Zone8,response_text_entry,3376.940000001923,,,phone,1,0,1,0,,,,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
96,1602404671760,11/10/2020 08:24:31,1602404671207,-5,11/10/2020 03:24:31,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,18,4,isi,Zone1,timelimit_screen,499.7930000000051,,,,,0,1,0,,,1,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
97,1602404675781,11/10/2020 08:24:35,1602404675204,-5,11/10/2020 03:24:35,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,18,5,feedback,Zone3,timelimit_screen,3997.7459999999846,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
98,1602404676269,11/10/2020 08:24:36,1602404675704,-5,11/10/2020 03:24:35,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,18,6,iti,Zone1,timelimit_screen,499.7360000000044,,,,,0,1,0,,,1,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
99,1602404677207,11/10/2020 08:24:37,1602404676252,-5,11/10/2020 03:24:36,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,10,19,1,fixation,fixation,fixation,549.8889999999956,,,,,0,1,0,,,,,1,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
100,1602404682134,11/10/2020 08:24:42,1602404681575,-5,11/10/2020 03:24:41,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,10,19,2,ret_stimuli,Zone8,response_text_entry,4267.650000001595,,,giraffe,1,0,1,0,,,,,1,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
101,1602404682635,11/10/2020 08:24:42,1602404682067,-5,11/10/2020 03:24:42,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,10,19,4,isi,Zone1,timelimit_screen,499.97400000001653,,,,,0,1,0,,,1,,1,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
102,1602404686620,11/10/2020 08:24:46,1602404686063,-5,11/10/2020 03:24:46,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,10,19,5,feedback,Zone3,timelimit_screen,3997.390999999974,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
103,1602404687120,11/10/2020 08:24:47,1602404686564,-5,11/10/2020 03:24:46,20655,20,task-i679,,7166556,BLIND,2083616,,complete,,5f82bdf0780ca23e2e8fa915,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,10,19,6,iti,Zone1,timelimit_screen,499.9890000000014,,,,,0,1,0,,,1,,1,retrieval_trial,,bakery,ANIMAL,ant,24,LA,O
