Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
51,1602404556974,11/10/2020 08:22:36,1602404556931,1,11/10/2020 09:22:36,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,12,15,1,fixation,fixation,fixation,549.9890000000014,,,,,0,1,0,,,,,1,reexposure_trial,,hippo,OBJECT,binoculars,44,AO,L
52,1602404566954,11/10/2020 08:22:46,1602404566913,1,11/10/2020 09:22:46,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,12,15,2,reex_stimuli,Zone3,timelimit_screen,9982.338999999978,,,,,0,1,0,,,1,,1,reexposure_trial,,hippo,OBJECT,binoculars,44,AO,L
53,1602404567491,11/10/2020 08:22:47,1602404567415,1,11/10/2020 09:22:47,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,12,15,3,iti,Zone1,timelimit_screen,500.4800000000105,,,,,0,1,0,,,1,,1,reexposure_trial,,hippo,OBJECT,binoculars,44,AO,L
54,1602404568029,11/10/2020 08:22:48,1602404567963,1,11/10/2020 09:22:47,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,13,16,1,fixation,fixation,fixation,549.9910000000091,,,,,0,1,0,,,,,1,reexposure_trial,,aardvark,OBJECT,pen,45,AO,L
55,1602404578007,11/10/2020 08:22:58,1602404577948,1,11/10/2020 09:22:57,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,13,16,2,reex_stimuli,Zone3,timelimit_screen,9982.671000000002,,,,,0,1,0,,,1,,1,reexposure_trial,,aardvark,OBJECT,pen,45,AO,L
56,1602404578507,11/10/2020 08:22:58,1602404578447,1,11/10/2020 09:22:58,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,13,16,3,iti,Zone1,timelimit_screen,500.1609999999928,,,,,0,1,0,,,1,,1,reexposure_trial,,aardvark,OBJECT,pen,45,AO,L
57,1602404579061,11/10/2020 08:22:59,1602404578996,1,11/10/2020 09:22:58,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,19,17,1,fixation,fixation,fixation,549.9929999999877,,,,,0,1,0,,,,,1,reexposure_trial,,basement,ANIMAL,ostrich,50,LA,O
58,1602404589029,11/10/2020 08:23:09,1602404588979,1,11/10/2020 09:23:08,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,19,17,2,reex_stimuli,Zone3,timelimit_screen,9982.483000000007,,,,,0,1,0,,,1,,1,reexposure_trial,,basement,ANIMAL,ostrich,50,LA,O
59,1602404589545,11/10/2020 08:23:09,1602404589480,1,11/10/2020 09:23:09,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,19,17,3,iti,Zone1,timelimit_screen,500.35999999998603,,,,,0,1,0,,,1,,1,reexposure_trial,,basement,ANIMAL,ostrich,50,LA,O
60,1602404590092,11/10/2020 08:23:10,1602404590030,1,11/10/2020 09:23:10,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,16,18,1,fixation,fixation,fixation,549.9980000000214,,,,,0,1,0,,,,,1,reexposure_trial,,peacock,OBJECT,jigsaw,47,AO,L
61,1602404600069,11/10/2020 08:23:20,1602404600013,1,11/10/2020 09:23:20,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,16,18,2,reex_stimuli,Zone3,timelimit_screen,9982.340999999986,,,,,0,1,0,,,1,,1,reexposure_trial,,peacock,OBJECT,jigsaw,47,AO,L
62,1602404600570,11/10/2020 08:23:20,1602404600513,1,11/10/2020 09:23:20,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,16,18,3,iti,Zone1,timelimit_screen,500.4759999999951,,,,,0,1,0,,,1,,1,reexposure_trial,,peacock,OBJECT,jigsaw,47,AO,L
63,1602404601108,11/10/2020 08:23:21,1602404601062,1,11/10/2020 09:23:21,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,23,19,1,fixation,fixation,fixation,549.9919999999984,,,,,0,1,0,,,,,1,reexposure_trial,,pharmacy,ANIMAL,beaver,54,LA,O
64,1602404611110,11/10/2020 08:23:31,1602404611046,1,11/10/2020 09:23:31,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,23,19,2,reex_stimuli,Zone3,timelimit_screen,9982.352000000014,,,,,0,1,0,,,1,,1,reexposure_trial,,pharmacy,ANIMAL,beaver,54,LA,O
65,1602404611595,11/10/2020 08:23:31,1602404611546,1,11/10/2020 09:23:31,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,23,19,3,iti,Zone1,timelimit_screen,500.4860000000044,,,,,0,1,0,,,1,,1,reexposure_trial,,pharmacy,ANIMAL,beaver,54,LA,O
66,1602404612158,11/10/2020 08:23:32,1602404612095,1,11/10/2020 09:23:32,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,5,20,1,fixation,fixation,fixation,549.9839999999967,,,,,0,1,0,,,,,1,reexposure_trial,,phone,LOCATION,kitchen,37,OL,A
67,1602404622162,11/10/2020 08:23:42,1602404622080,1,11/10/2020 09:23:42,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,5,20,2,reex_stimuli,Zone3,timelimit_screen,9982.35500000001,,,,,0,1,0,,,1,,1,reexposure_trial,,phone,LOCATION,kitchen,37,OL,A
68,1602404622647,11/10/2020 08:23:42,1602404622579,1,11/10/2020 09:23:42,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,5,20,3,iti,Zone1,timelimit_screen,500.49299999998766,,,,,0,1,0,,,1,,1,reexposure_trial,,phone,LOCATION,kitchen,37,OL,A
69,1602404835591,11/10/2020 08:27:15,1602404835401,1,11/10/2020 09:27:15,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,24,1,1,ret_inst1,advancementZone,continue_button,212785.93999999977,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
70,1602404849999,11/10/2020 08:27:29,1602404849949,1,11/10/2020 09:27:29,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,24,1,2,ret_inst2,advancementZone,continue_button,14506.699999999895,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
71,1602404860000,11/10/2020 08:27:40,1602404859949,1,11/10/2020 09:27:39,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,24,1,3,ret_inst3,advancementZone,continue_button,9967.039999999572,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
72,1602404860516,11/10/2020 08:27:40,1602404860464,1,11/10/2020 09:27:40,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,24,1,4,iti,Zone1,timelimit_screen,499.94899999996414,,,,,0,1,0,,,1,,,retsecond_instructions,,,,,,,
73,1602404861031,11/10/2020 08:27:41,1602404860984,1,11/10/2020 09:27:40,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,25,1,1,fixation,fixation,fixation,549.9890000000014,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
74,1602404866974,11/10/2020 08:27:46,1602404866920,1,11/10/2020 09:27:46,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,25,1,2,ret_stimuli,Zone8,response_text_entry,4994.650000000605,,,map,1,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
75,1602404867458,11/10/2020 08:27:47,1602404867403,1,11/10/2020 09:27:47,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,25,1,4,isi,Zone1,timelimit_screen,499.9649999999674,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
76,1602404871465,11/10/2020 08:27:51,1602404871402,1,11/10/2020 09:27:51,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,25,1,5,feedback,Zone3,timelimit_screen,3999.722999999998,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
77,1602404871949,11/10/2020 08:27:51,1602404871901,1,11/10/2020 09:27:51,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,25,1,6,iti,Zone1,timelimit_screen,500.079000000027,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
78,1602404872511,11/10/2020 08:27:52,1602404872450,1,11/10/2020 09:27:52,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,26,2,1,fixation,fixation,fixation,549.9899999999907,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
79,1602404877548,11/10/2020 08:27:57,1602404877496,1,11/10/2020 09:27:57,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,26,2,2,ret_stimuli,Zone8,response_text_entry,2519.1849999991828,,,shark,1,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
80,1602404878033,11/10/2020 08:27:58,1602404877985,1,11/10/2020 09:27:57,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,26,2,4,isi,Zone1,timelimit_screen,499.95899999997346,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
81,1602404882036,11/10/2020 08:28:02,1602404881985,1,11/10/2020 09:28:01,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,26,2,5,feedback,Zone3,timelimit_screen,3999.802000000025,,,n/a,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
82,1602404882536,11/10/2020 08:28:02,1602404882484,1,11/10/2020 09:28:02,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,26,2,6,iti,Zone1,timelimit_screen,499.9789999999921,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
83,1602404891786,11/10/2020 08:28:11,1602404891741,1,11/10/2020 09:28:11,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,27,1,1,Screen 1,Zone2,continue_button,9207.995000000694,,,,,0,1,0,,,,,,end_ret_practice,,,,,,,
84,1602404892286,11/10/2020 08:28:12,1602404892234,1,11/10/2020 09:28:12,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,27,1,2,iti,Zone1,timelimit_screen,499.94999999995343,,,,,0,1,0,,,1,,,end_ret_practice,,,,,,,
85,1602404892833,11/10/2020 08:28:12,1602404892782,1,11/10/2020 09:28:12,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,35,3,1,fixation,fixation,fixation,549.9949999999953,,,,,0,1,0,,,,,2,retrieval_trial,,bat,OBJECT,bottle,26,AO,L
86,1602404899191,11/10/2020 08:28:19,1602404899124,1,11/10/2020 09:28:19,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,35,3,2,ret_stimuli,Zone8,response_text_entry,3778.9649999995017,,,binoculars,1,0,1,0,,,,,2,retrieval_trial,,bat,OBJECT,bottle,26,AO,L
87,1602404899661,11/10/2020 08:28:19,1602404899617,1,11/10/2020 09:28:19,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,35,3,4,isi,Zone1,timelimit_screen,499.9749999999767,,,,,0,1,0,,,1,,2,retrieval_trial,,bat,OBJECT,bottle,26,AO,L
88,1602404903673,11/10/2020 08:28:23,1602404903617,1,11/10/2020 09:28:23,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,35,3,5,feedback,Zone3,timelimit_screen,3999.6199999999953,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bat,OBJECT,bottle,26,AO,L
89,1602404904157,11/10/2020 08:28:24,1602404904115,1,11/10/2020 09:28:24,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,35,3,6,iti,Zone1,timelimit_screen,500.17500000004657,,,,,0,1,0,,,1,,2,retrieval_trial,,bat,OBJECT,bottle,26,AO,L
90,1602404904731,11/10/2020 08:28:24,1602404904665,1,11/10/2020 09:28:24,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,36,4,1,fixation,fixation,fixation,549.9909999999218,,,,,0,1,0,,,,,2,retrieval_trial,,platypus,OBJECT,sock,27,AO,L
91,1602404910040,11/10/2020 08:28:30,1602404909990,1,11/10/2020 09:28:29,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,36,4,2,ret_stimuli,Zone8,response_text_entry,4344.170000000275,,,torch,1,0,1,0,,,,,2,retrieval_trial,,platypus,OBJECT,sock,27,AO,L
92,1602404910544,11/10/2020 08:28:30,1602404910483,1,11/10/2020 09:28:30,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,36,4,4,isi,Zone1,timelimit_screen,499.96999999997206,,,,,0,1,0,,,1,,2,retrieval_trial,,platypus,OBJECT,sock,27,AO,L
93,1602404914547,11/10/2020 08:28:34,1602404914483,1,11/10/2020 09:28:34,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,36,4,5,feedback,Zone3,timelimit_screen,3999.6319999999832,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,platypus,OBJECT,sock,27,AO,L
94,1602404915038,11/10/2020 08:28:35,1602404914983,1,11/10/2020 09:28:34,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,36,4,6,iti,Zone1,timelimit_screen,500.1590000001015,,,,,0,1,0,,,1,,2,retrieval_trial,,platypus,OBJECT,sock,27,AO,L
95,1602404915624,11/10/2020 08:28:35,1602404915531,1,11/10/2020 09:28:35,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,44,5,1,fixation,fixation,fixation,549.9909999999218,,,,,0,1,0,,,,,2,retrieval_trial,,bus stop ,ANIMAL,crocodile,35,LA,O
96,1602404920776,11/10/2020 08:28:40,1602404920723,1,11/10/2020 09:28:40,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,44,5,2,ret_stimuli,Zone8,response_text_entry,3832.4750000010245,,,squirrel,1,0,1,0,,,,,2,retrieval_trial,,bus stop ,ANIMAL,crocodile,35,LA,O
97,1602404921276,11/10/2020 08:28:41,1602404921216,1,11/10/2020 09:28:41,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,44,5,4,isi,Zone1,timelimit_screen,499.97100000001956,,,,,0,1,0,,,1,,2,retrieval_trial,,bus stop ,ANIMAL,crocodile,35,LA,O
98,1602404925277,11/10/2020 08:28:45,1602404925217,1,11/10/2020 09:28:45,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,44,5,5,feedback,Zone3,timelimit_screen,3999.6389999999665,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bus stop ,ANIMAL,crocodile,35,LA,O
99,1602404925777,11/10/2020 08:28:45,1602404925716,1,11/10/2020 09:28:45,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,44,5,6,iti,Zone1,timelimit_screen,500.15300000004936,,,,,0,1,0,,,1,,2,retrieval_trial,,bus stop ,ANIMAL,crocodile,35,LA,O
100,1602404926314,11/10/2020 08:28:46,1602404926264,1,11/10/2020 09:28:46,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,41,6,1,fixation,fixation,fixation,550.0100000000093,,,,,0,1,0,,,,,2,retrieval_trial,,bedroom,ANIMAL,tortoise,32,LA,O
101,1602404932159,11/10/2020 08:28:52,1602404932112,1,11/10/2020 09:28:52,20655,20,task-4tl9,,7166548,BLIND,2083609,,complete,,5f82bde5713f933e3bc02b7c,computer,Desktop or Laptop,Chromium OS 13310.93.0,Chrome 85.0.4183.133,1366x768,1366x649,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,41,6,2,ret_stimuli,Zone8,response_text_entry,3293.939999999595,,,platypus,1,0,1,0,,,,,2,retrieval_trial,,bedroom,ANIMAL,tortoise,32,LA,O
