Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
53,1602317996324,10/10/2020 08:19:56,1602317996699,10,10/10/2020 18:19:56,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,10,1,fixation,fixation,fixation,550.0529999999853,,,,,0,1,0,,,,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
54,1602318004750,10/10/2020 08:20:04,1602318005114,10,10/10/2020 18:20:05,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,10,2,ret_stimuli,Zone8,response_text_entry,7632.729999999341,,,Pen,1,0,1,0,,,,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
55,1602318005219,10/10/2020 08:20:05,1602318005600,10,10/10/2020 18:20:05,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,10,4,isi,Zone1,timelimit_screen,499.98199999998906,,,,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
56,1602318009232,10/10/2020 08:20:09,1602318009599,10,10/10/2020 18:20:09,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,10,5,feedback,Zone3,timelimit_screen,3999.8520000000135,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
57,1602318009723,10/10/2020 08:20:09,1602318010097,10,10/10/2020 18:20:10,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,10,6,iti,Zone1,timelimit_screen,500.12100000001374,,,,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
58,1602318010271,10/10/2020 08:20:10,1602318010648,10,10/10/2020 18:20:10,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,9,11,1,fixation,fixation,fixation,549.9989999999816,,,,,0,1,0,,,,,1,retrieval_trial,,library,ANIMAL,penguin,41,LA,O
59,1602318014005,10/10/2020 08:20:14,1602318014379,10,10/10/2020 18:20:14,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,9,11,2,ret_stimuli,Zone8,response_text_entry,2556.6999999991967,,,Penguin,1,0,1,0,,,,,1,retrieval_trial,,library,ANIMAL,penguin,41,LA,O
60,1602318014481,10/10/2020 08:20:14,1602318014865,10,10/10/2020 18:20:14,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,9,11,4,isi,Zone1,timelimit_screen,499.9910000000091,,,,,0,1,0,,,1,,1,retrieval_trial,,library,ANIMAL,penguin,41,LA,O
61,1602318018476,10/10/2020 08:20:18,1602318018866,10,10/10/2020 18:20:18,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,9,11,5,feedback,Zone3,timelimit_screen,3999.813999999984,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,library,ANIMAL,penguin,41,LA,O
62,1602318018992,10/10/2020 08:20:18,1602318019365,10,10/10/2020 18:20:19,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,9,11,6,iti,Zone1,timelimit_screen,499.9550000000163,,,,,0,1,0,,,1,,1,retrieval_trial,,library,ANIMAL,penguin,41,LA,O
63,1602318019539,10/10/2020 08:20:19,1602318019914,10,10/10/2020 18:20:19,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,17,12,1,fixation,fixation,fixation,550.2110000000102,,,,,0,1,0,,,,,1,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
64,1602318023028,10/10/2020 08:20:23,1602318023412,10,10/10/2020 18:20:23,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,17,12,2,ret_stimuli,Zone8,response_text_entry,1897.5950000003795,,,Screwdriver,1,0,1,0,,,,,1,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
65,1602318023522,10/10/2020 08:20:23,1602318023899,10,10/10/2020 18:20:23,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,17,12,4,isi,Zone1,timelimit_screen,499.9769999999844,,,,,0,1,0,,,1,,1,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
66,1602318027659,10/10/2020 08:20:27,1602318027899,10,10/10/2020 18:20:27,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,17,12,5,feedback,Zone3,timelimit_screen,3999.8179999999993,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
67,1602318028019,10/10/2020 08:20:28,1602318028402,10,10/10/2020 18:20:28,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,17,12,6,iti,Zone1,timelimit_screen,500.012000000017,,,,,0,1,0,,,1,,1,retrieval_trial,,lobster,OBJECT,screwdriver,49,AO,L
68,1602318028582,10/10/2020 08:20:28,1602318028948,10,10/10/2020 18:20:28,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,10,13,1,fixation,fixation,fixation,550.1619999999821,,,,,0,1,0,,,,,1,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
69,1602318037495,10/10/2020 08:20:37,1602318037882,10,10/10/2020 18:20:37,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,10,13,2,ret_stimuli,Zone8,response_text_entry,8463.56999999989,,,Cat,1,0,1,0,,,,,1,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
70,1602318037995,10/10/2020 08:20:37,1602318038372,10,10/10/2020 18:20:38,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,10,13,4,isi,Zone1,timelimit_screen,499.9560000000056,,,,,0,1,0,,,1,,1,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
71,1602318041967,10/10/2020 08:20:41,1602318042364,10,10/10/2020 18:20:42,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,10,13,5,feedback,Zone3,timelimit_screen,3999.850999999995,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
72,1602318042498,10/10/2020 08:20:42,1602318042865,10,10/10/2020 18:20:42,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,10,13,6,iti,Zone1,timelimit_screen,499.97100000001956,,,,,0,1,0,,,1,,1,retrieval_trial,,swimming pool,ANIMAL,rabbit,42,LA,O
73,1602318043030,10/10/2020 08:20:43,1602318043414,10,10/10/2020 18:20:43,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,7,14,1,fixation,fixation,fixation,550.179999999993,,,,,0,1,0,,,,,1,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
74,1602318049931,10/10/2020 08:20:49,1602318050302,10,10/10/2020 18:20:50,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,7,14,2,ret_stimuli,Zone8,response_text_entry,4510.69499999992,,,Rabbit,1,0,1,0,,,,,1,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
75,1602318050399,10/10/2020 08:20:50,1602318050782,10,10/10/2020 18:20:50,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,7,14,4,isi,Zone1,timelimit_screen,499.9750000000058,,,,,0,1,0,,,1,,1,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
76,1602318054389,10/10/2020 08:20:54,1602318054780,10,10/10/2020 18:20:54,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,7,14,5,feedback,Zone3,timelimit_screen,3999.834999999992,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
77,1602318054905,10/10/2020 08:20:54,1602318055281,10,10/10/2020 18:20:55,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,7,14,6,iti,Zone1,timelimit_screen,500.0119999999879,,,,,0,1,0,,,1,,1,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
78,1602318055453,10/10/2020 08:20:55,1602318055831,10,10/10/2020 18:20:55,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,15,1,fixation,fixation,fixation,550.1130000000121,,,,,0,1,0,,,,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
79,1602318062550,10/10/2020 08:21:02,1602318062932,10,10/10/2020 18:21:02,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,15,2,ret_stimuli,Zone8,response_text_entry,5546.884999999747,,,Horn,1,0,1,0,,,,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
80,1602318063065,10/10/2020 08:21:03,1602318063421,10,10/10/2020 18:21:03,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,15,4,isi,Zone1,timelimit_screen,499.9680000000517,,,,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
81,1602318067036,10/10/2020 08:21:07,1602318067415,10,10/10/2020 18:21:07,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,15,5,feedback,Zone3,timelimit_screen,3999.8559999999707,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
82,1602318067536,10/10/2020 08:21:07,1602318067913,10,10/10/2020 18:21:07,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,15,6,iti,Zone1,timelimit_screen,499.9890000000014,,,,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
83,1602318068083,10/10/2020 08:21:08,1602318068464,10,10/10/2020 18:21:08,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,16,1,fixation,fixation,fixation,550.1820000000298,,,,,0,1,0,,,,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
84,1602318078068,10/10/2020 08:21:18,1602318078457,10,10/10/2020 18:21:18,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,16,2,ret_stimuli,Zone8,response_text_entry,9983.25,,,Me,,0,1,0,,,,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
85,1602318078401,10/10/2020 08:21:18,1602318078458,10,10/10/2020 18:21:18,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,16,2,ret_stimuli,Zone3,timelimit_screen,9983.25,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
86,1602318081080,10/10/2020 08:21:21,1602318081448,10,10/10/2020 18:21:21,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,16,3,please_guess,Zone2,timelimit_screen,2999.875,,,,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
87,1602318085067,10/10/2020 08:21:25,1602318085450,10,10/10/2020 18:21:25,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,16,5,feedback,Zone3,timelimit_screen,3999.907999999996,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
88,1602318085556,10/10/2020 08:21:25,1602318085948,10,10/10/2020 18:21:25,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,16,6,iti,Zone1,timelimit_screen,500.0469999999623,,,,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
89,1602318086574,10/10/2020 08:21:26,1602318086498,10,10/10/2020 18:21:26,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,17,1,fixation,fixation,fixation,550.0819999999949,,,,,0,1,0,,,,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
90,1602318091676,10/10/2020 08:21:31,1602318092064,10,10/10/2020 18:21:32,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,17,2,ret_stimuli,Zone8,response_text_entry,3466.4750000001513,,,Kitten,1,0,1,0,,,,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
91,1602318092176,10/10/2020 08:21:32,1602318092548,10,10/10/2020 18:21:32,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,17,4,isi,Zone1,timelimit_screen,499.92499999998836,,,,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
92,1602318096166,10/10/2020 08:21:36,1602318096548,10,10/10/2020 18:21:36,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,17,5,feedback,Zone3,timelimit_screen,3999.9189999999944,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
93,1602318096681,10/10/2020 08:21:36,1602318097048,10,10/10/2020 18:21:37,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,17,6,iti,Zone1,timelimit_screen,499.97000000003027,,,,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
94,1602318097229,10/10/2020 08:21:37,1602318097598,10,10/10/2020 18:21:37,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,18,1,fixation,fixation,fixation,550.1599999999744,,,,,0,1,0,,,,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
95,1602318104901,10/10/2020 08:21:44,1602318105286,10,10/10/2020 18:21:45,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,18,2,ret_stimuli,Zone8,response_text_entry,7134.230000000622,,,House,1,0,1,0,,,,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
96,1602318105385,10/10/2020 08:21:45,1602318105772,10,10/10/2020 18:21:45,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,18,4,isi,Zone1,timelimit_screen,499.954000000027,,,,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
97,1602318109388,10/10/2020 08:21:49,1602318109764,10,10/10/2020 18:21:49,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,18,5,feedback,Zone3,timelimit_screen,3999.841000000015,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
98,1602318109872,10/10/2020 08:21:49,1602318110264,10,10/10/2020 18:21:50,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,18,6,iti,Zone1,timelimit_screen,499.99299999995856,,,,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
99,1602318110419,10/10/2020 08:21:50,1602318110814,10,10/10/2020 18:21:50,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,19,1,fixation,fixation,fixation,550.1210000000428,,,,,0,1,0,,,,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
100,1602318114548,10/10/2020 08:21:54,1602318114930,10,10/10/2020 18:21:54,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,19,2,ret_stimuli,Zone8,response_text_entry,2913.540000000503,,,Stadium,1,0,1,0,,,,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
101,1602318115033,10/10/2020 08:21:55,1602318115415,10,10/10/2020 18:21:55,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,19,4,isi,Zone1,timelimit_screen,499.98200000001816,,,,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
102,1602318119025,10/10/2020 08:21:59,1602318119415,10,10/10/2020 18:21:59,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,19,5,feedback,Zone3,timelimit_screen,3999.8549999999814,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
103,1602318119528,10/10/2020 08:21:59,1602318119913,10,10/10/2020 18:21:59,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,19,6,iti,Zone1,timelimit_screen,499.9880000000121,,,,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
104,1602318120081,10/10/2020 08:22:00,1602318120465,10,10/10/2020 18:22:00,20655,19,task-wg9l,,7156498,BLIND,2080722,,complete,,5f816ab27f20b22184d16a16,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,14,20,1,fixation,fixation,fixation,550.0740000000224,,,,,0,1,0,,,,,1,retrieval_trial,,toothbrush,LOCATION,cave,46,OL,A
