Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
213,1602319100224,10/10/2020 08:38:20,1602319097666,1,10/10/2020 09:38:17,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,55,30,1,fixation,fixation,fixation,555.6990000000224,,,,,0,1,0,,,,,3,reexposure_trial,,butterfly,LOCATION,bank,9,AL,O
214,1602319110226,10/10/2020 08:38:30,1602319107647,1,10/10/2020 09:38:27,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,55,30,2,reex_stimuli,Zone3,timelimit_screen,9980.992000000086,,,,,0,1,0,,,1,,3,reexposure_trial,,butterfly,LOCATION,bank,9,AL,O
215,1602319110683,10/10/2020 08:38:30,1602319108134,1,10/10/2020 09:38:28,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,55,30,3,iti,Zone1,timelimit_screen,487.8159999999916,,,,,0,1,0,,,1,,3,reexposure_trial,,butterfly,LOCATION,bank,9,AL,O
216,1602319111251,10/10/2020 08:38:31,1602319108690,1,10/10/2020 09:38:28,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,50,31,1,fixation,fixation,fixation,557.3819999999832,,,,,0,1,0,,,,,3,reexposure_trial,,backpack,ANIMAL,cow,4,OA,L
217,1602319121233,10/10/2020 08:38:41,1602319118674,1,10/10/2020 09:38:38,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,50,31,2,reex_stimuli,Zone3,timelimit_screen,9982.008999999962,,,,,0,1,0,,,1,,3,reexposure_trial,,backpack,ANIMAL,cow,4,OA,L
218,1602319121750,10/10/2020 08:38:41,1602319119185,1,10/10/2020 09:38:39,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,50,31,3,iti,Zone1,timelimit_screen,511.71999999997206,,,,,0,1,0,,,1,,3,reexposure_trial,,backpack,ANIMAL,cow,4,OA,L
219,1602319122300,10/10/2020 08:38:42,1602319119743,1,10/10/2020 09:38:39,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,49,32,1,fixation,fixation,fixation,557.5800000000745,,,,,0,1,0,,,,,3,reexposure_trial,,skipping rope,ANIMAL,sheep,3,OA,L
220,1602319132300,10/10/2020 08:38:52,1602319129725,1,10/10/2020 09:38:49,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,49,32,2,reex_stimuli,Zone3,timelimit_screen,9982.234999999986,,,,,0,1,0,,,1,,3,reexposure_trial,,skipping rope,ANIMAL,sheep,3,OA,L
221,1602319132800,10/10/2020 08:38:52,1602319130237,1,10/10/2020 09:38:50,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,49,32,3,iti,Zone1,timelimit_screen,511.4619999999413,,,,,0,1,0,,,1,,3,reexposure_trial,,skipping rope,ANIMAL,sheep,3,OA,L
222,1602319133347,10/10/2020 08:38:53,1602319130794,1,10/10/2020 09:38:50,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,62,33,1,fixation,fixation,fixation,557.6820000000298,,,,,0,1,0,,,,,3,reexposure_trial,,living room,OBJECT,ring,15,LO,A
223,1602319143328,10/10/2020 08:39:03,1602319140777,1,10/10/2020 09:39:00,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,62,33,2,reex_stimuli,Zone3,timelimit_screen,9982.055999999982,,,,,0,1,0,,,1,,3,reexposure_trial,,living room,OBJECT,ring,15,LO,A
224,1602319143812,10/10/2020 08:39:03,1602319141263,1,10/10/2020 09:39:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,62,33,3,iti,Zone1,timelimit_screen,488.59700000006706,,,,,0,1,0,,,1,,3,reexposure_trial,,living room,OBJECT,ring,15,LO,A
225,1602319144362,10/10/2020 08:39:04,1602319141819,1,10/10/2020 09:39:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,48,34,1,fixation,fixation,fixation,555.5199999999022,,,,,0,1,0,,,,,3,reexposure_trial,,kite,ANIMAL,snake,2,OA,L
226,1602319154378,10/10/2020 08:39:14,1602319151803,1,10/10/2020 09:39:11,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,48,34,2,reex_stimuli,Zone3,timelimit_screen,9981.84600000002,,,,,0,1,0,,,1,,3,reexposure_trial,,kite,ANIMAL,snake,2,OA,L
227,1602319154878,10/10/2020 08:39:14,1602319152314,1,10/10/2020 09:39:12,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,48,34,3,iti,Zone1,timelimit_screen,511.7299999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,kite,ANIMAL,snake,2,OA,L
228,1602319155431,10/10/2020 08:39:15,1602319152871,1,10/10/2020 09:39:12,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,51,35,1,fixation,fixation,fixation,557.813000000082,,,,,0,1,0,,,,,3,reexposure_trial,,carrot,ANIMAL,spider,5,OA,L
229,1602319165423,10/10/2020 08:39:25,1602319162855,1,10/10/2020 09:39:22,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,51,35,2,reex_stimuli,Zone3,timelimit_screen,9981.011999999871,,,,,0,1,0,,,1,,3,reexposure_trial,,carrot,ANIMAL,spider,5,OA,L
230,1602319165922,10/10/2020 08:39:25,1602319163366,1,10/10/2020 09:39:23,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,51,35,3,iti,Zone1,timelimit_screen,512.3780000000261,,,,,0,1,0,,,1,,3,reexposure_trial,,carrot,ANIMAL,spider,5,OA,L
231,1602319166492,10/10/2020 08:39:26,1602319163922,1,10/10/2020 09:39:23,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,60,36,1,fixation,fixation,fixation,557.9860000000335,,,,,0,1,0,,,,,3,reexposure_trial,,forest,OBJECT,ball,13,LO,A
232,1602319176470,10/10/2020 08:39:36,1602319173905,1,10/10/2020 09:39:33,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,60,36,2,reex_stimuli,Zone3,timelimit_screen,9982.064999999944,,,,,0,1,0,,,1,,3,reexposure_trial,,forest,OBJECT,ball,13,LO,A
233,1602319176973,10/10/2020 08:39:36,1602319174417,1,10/10/2020 09:39:34,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,60,36,3,iti,Zone1,timelimit_screen,511.32800000021234,,,,,0,1,0,,,1,,3,reexposure_trial,,forest,OBJECT,ball,13,LO,A
234,1602319177536,10/10/2020 08:39:37,1602319174975,1,10/10/2020 09:39:34,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,59,37,1,fixation,fixation,fixation,557.9859999998007,,,,,0,1,0,,,,,3,reexposure_trial,,bear,LOCATION,lighthouse,12,AL,O
235,1602319187516,10/10/2020 08:39:47,1602319184956,1,10/10/2020 09:39:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,59,37,2,reex_stimuli,Zone3,timelimit_screen,9981.063000000082,,,,,0,1,0,,,1,,3,reexposure_trial,,bear,LOCATION,lighthouse,12,AL,O
236,1602319188031,10/10/2020 08:39:48,1602319185468,1,10/10/2020 09:39:45,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,59,37,3,iti,Zone1,timelimit_screen,512.1240000000689,,,,,0,1,0,,,1,,3,reexposure_trial,,bear,LOCATION,lighthouse,12,AL,O
237,1602319188579,10/10/2020 08:39:48,1602319186025,1,10/10/2020 09:39:46,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,64,38,1,fixation,fixation,fixation,558.1809999998659,,,,,0,1,0,,,,,3,reexposure_trial,,gym,OBJECT,chainsaw,17,LO,A
238,1602319198577,10/10/2020 08:39:58,1602319196009,1,10/10/2020 09:39:56,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,64,38,2,reex_stimuli,Zone3,timelimit_screen,9981.081000000006,,,,,0,1,0,,,1,,3,reexposure_trial,,gym,OBJECT,chainsaw,17,LO,A
239,1602319199097,10/10/2020 08:39:59,1602319196521,1,10/10/2020 09:39:56,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,64,38,3,iti,Zone1,timelimit_screen,512.1500000001397,,,,,0,1,0,,,1,,3,reexposure_trial,,gym,OBJECT,chainsaw,17,LO,A
240,1602319227704,10/10/2020 08:40:27,1602319225158,1,10/10/2020 09:40:25,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,66,1,1,Screen 1,Zone2,continue_button,28591.58999999636,,,,,0,1,0,,,,,,ret_part2,,,,,,,
241,1602319228235,10/10/2020 08:40:28,1602319225649,1,10/10/2020 09:40:25,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,500.78699999977835,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
242,1602319228753,10/10/2020 08:40:28,1602319226204,1,10/10/2020 09:40:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,75,21,1,fixation,fixation,fixation,555.8980000000447,,,,,0,1,0,,,,,4,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
243,1602319238757,10/10/2020 08:40:38,1602319236182,1,10/10/2020 09:40:36,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,75,21,2,ret_stimuli,Zone8,response_text_entry,9966.361000000034,,,,,0,1,0,,,,,4,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
244,1602319239102,10/10/2020 08:40:39,1602319236186,1,10/10/2020 09:40:36,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,75,21,2,ret_stimuli,Zone3,timelimit_screen,9966.361000000034,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
245,1602319241732,10/10/2020 08:40:41,1602319239176,1,10/10/2020 09:40:39,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,75,21,3,please_guess,Zone2,timelimit_screen,3004.2380000001285,,,,,0,1,0,,,1,,4,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
246,1602319245726,10/10/2020 08:40:45,1602319243173,1,10/10/2020 09:40:43,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,75,21,5,feedback,Zone3,timelimit_screen,3996.314999999944,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
247,1602319246232,10/10/2020 08:40:46,1602319243673,1,10/10/2020 09:40:43,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,75,21,6,iti,Zone1,timelimit_screen,501.03599999984726,,,,,0,1,0,,,1,,4,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
248,1602319246779,10/10/2020 08:40:46,1602319244228,1,10/10/2020 09:40:44,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,73,22,1,fixation,fixation,fixation,555.3670000000857,,,,,0,1,0,,,,,4,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
249,1602319256234,10/10/2020 08:40:56,1602319253663,1,10/10/2020 09:40:53,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,73,22,2,ret_stimuli,Zone8,response_text_entry,7229.735000000801,,,bank,1,0,1,0,,,,,4,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
250,1602319256692,10/10/2020 08:40:56,1602319254148,1,10/10/2020 09:40:54,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,73,22,4,isi,Zone1,timelimit_screen,500.70999999996275,,,,,0,1,0,,,1,,4,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
251,1602319260718,10/10/2020 08:41:00,1602319258152,1,10/10/2020 09:40:58,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,73,22,5,feedback,Zone3,timelimit_screen,4005.4150000000373,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
252,1602319261203,10/10/2020 08:41:01,1602319258653,1,10/10/2020 09:40:58,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,73,22,6,iti,Zone1,timelimit_screen,500.4989999998361,,,,,0,1,0,,,1,,4,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
253,1602319261757,10/10/2020 08:41:01,1602319259206,1,10/10/2020 09:40:59,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,77,23,1,fixation,fixation,fixation,554.972000000067,,,,,0,1,0,,,,,4,retrieval_trial,,peacock,LOCATION,harbour,47,AL,O
254,1602319271730,10/10/2020 08:41:11,1602319269182,1,10/10/2020 09:41:09,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,77,23,2,ret_stimuli,Zone8,response_text_entry,9967.493000000017,,,garde,,0,1,0,,,,,4,retrieval_trial,,peacock,LOCATION,harbour,47,AL,O
255,1602319272075,10/10/2020 08:41:12,1602319269186,1,10/10/2020 09:41:09,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,77,23,2,ret_stimuli,Zone3,timelimit_screen,9967.493000000017,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,peacock,LOCATION,harbour,47,AL,O
256,1602319274761,10/10/2020 08:41:14,1602319272181,1,10/10/2020 09:41:12,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,77,23,3,please_guess,Zone2,timelimit_screen,3005.2930000000633,,,,,0,1,0,,,1,,4,retrieval_trial,,peacock,LOCATION,harbour,47,AL,O
257,1602319278730,10/10/2020 08:41:18,1602319276175,1,10/10/2020 09:41:16,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,77,23,5,feedback,Zone3,timelimit_screen,3995.7629999998026,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,peacock,LOCATION,harbour,47,AL,O
258,1602319279230,10/10/2020 08:41:19,1602319276676,1,10/10/2020 09:41:16,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,77,23,6,iti,Zone1,timelimit_screen,501.11800000001676,,,,,0,1,0,,,1,,4,retrieval_trial,,peacock,LOCATION,harbour,47,AL,O
259,1602319279792,10/10/2020 08:41:19,1602319277230,1,10/10/2020 09:41:17,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,82,24,1,fixation,fixation,fixation,554.8290000001434,,,,,0,1,0,,,,,4,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
260,1602319288855,10/10/2020 08:41:28,1602319286282,1,10/10/2020 09:41:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,82,24,2,ret_stimuli,Zone8,response_text_entry,6269.939999998314,,,statue,1,0,1,0,,,,,4,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
261,1602319289325,10/10/2020 08:41:29,1602319286773,1,10/10/2020 09:41:26,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,82,24,4,isi,Zone1,timelimit_screen,500.6899999999441,,,,,0,1,0,,,1,,4,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
262,1602319293331,10/10/2020 08:41:33,1602319290775,1,10/10/2020 09:41:30,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,82,24,5,feedback,Zone3,timelimit_screen,4002.0709999999963,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
263,1602319293831,10/10/2020 08:41:33,1602319291274,1,10/10/2020 09:41:31,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,82,24,6,iti,Zone1,timelimit_screen,500.39600000018254,,,,,0,1,0,,,1,,4,retrieval_trial,,museum,OBJECT,calculator,52,LO,A
264,1602319294393,10/10/2020 08:41:34,1602319291831,1,10/10/2020 09:41:31,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,76,25,1,fixation,fixation,fixation,558.3769999998622,,,,,0,1,0,,,,,4,retrieval_trial,,dog,LOCATION,cave,46,AL,O
265,1602319303162,10/10/2020 08:41:43,1602319300596,1,10/10/2020 09:41:40,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,76,25,2,ret_stimuli,Zone8,response_text_entry,6684.589999989839,,,bank,1,0,1,0,,,,,4,retrieval_trial,,dog,LOCATION,cave,46,AL,O
